timestamp,x,y,z
44902.946792083,8.88876117036083,5.500000000017027,1.0006843057805193
44902.957452833,8.884705832039508,5.5000000000161355,1.0006879994657019
44902.96961325,8.879978810604575,5.500000000015016,1.000691317892907
44902.981689333,8.875177940844384,5.5000000000138005,1.0006936928042627
44902.991819875,8.871068683234215,5.500000000012704,1.000694946694695
44903.003944708,8.86605249379041,5.500000000011301,1.0006955658701333
44903.015683625,8.861094462336727,5.500000000009856,1.0006952863786995
44903.027378416,8.856056035247613,5.500000000008337,1.000694148533902
44903.039240875,8.85084468932487,5.500000000006722,1.000692133250329
44903.051413,8.845392246382241,5.5000000000049925,1.0006891905326216
44903.0635415,8.839853890150266,5.500000000003206,1.0006854017949465
44903.0754175,8.834329230690185,5.500000000001405,1.000680877764088
44903.086029916,8.829307662693742,5.499999999999759,1.000676146087058
44903.097221,8.823926017989587,5.499999999997994,1.0006704594799563
44903.109261958,8.818037217379606,5.49999999999607,1.0006635996319166
44903.120800208,8.812298961195436,5.499999999994212,1.000656339607928
44903.131219291,8.807037529713048,5.49999999999253,1.0006492026613427
44903.141888833,8.801571544197179,5.499999999990813,1.000641331079584
44903.1540365,8.795252619058457,5.499999999988873,1.0006317465657109
44903.165823708,8.789024306047148,5.4999999999870175,1.0006218691969904
44903.177803583,8.782596950320636,5.499999999985172,1.0006112792493125
44903.189852583,8.77603418403389,5.499999999983368,1.0006001096919086
44903.199960166,8.770453209733914,5.499999999981905,1.000590335833008
44903.212024791,8.76370177736783,5.499999999980231,1.0005782208844378
44903.223770666,8.757035277130912,5.499999999978688,1.0005660237843401
44903.235214583,8.750451994340816,5.4999999999772795,1.0005537604630321
44903.247310625,8.74339951714684,5.4999999999759055,1.0005403930692969
44903.259391291,8.736260102830883,5.499999999974664,1.000526636439386
44903.2715525,8.7289768852886,5.499999999973558,1.0005123756734633
44903.281580166,8.722899254086064,5.499999999972764,1.0005002743146143
44903.293733208,8.715446582116037,5.499999999971952,1.0004851923931428
44903.305209083,8.708322347127545,5.499999999971346,1.0004705633896211
44903.315891958,8.701615137888998,5.499999999970927,1.0004565856232783
44903.3280415,8.69389952313866,5.499999999970628,1.0004402897571492
44903.340163166,8.6861094619231,5.499999999970521,1.000423648569425
44903.350381416,8.67947171113817,5.499999999970583,1.0004093031553531
44903.361100458,8.672439464488315,5.499999999970798,1.0003939268741542
44903.371676666,8.665432045412045,5.499999999971161,1.0003784452154265
44903.381903125,8.658591833360024,5.499999999971655,1.000363188218964
44903.392426958,8.651487045846219,5.499999999972308,1.0003472065964962
44903.404573708,8.643204556206648,5.499999999973243,1.000328467017125
44903.414638333,8.636275821966558,5.49999999997416,1.0003127133992467
44903.424949291,8.62911609093944,5.4999999999752305,1.0002963466919632
44903.437062208,8.620626490712358,5.499999999976651,1.000276890358409
44903.449063791,8.612132030868313,5.4999999999782245,1.0002574257131962
44903.460808333,8.603740509171839,5.499999999979916,1.0002382140816357
44903.473310958,8.594722442503272,5.49999999998187,1.000217620721605
44903.483827,8.58707024325832,5.499999999983626,1.000200188736718
44903.495903416,8.57820789000834,5.499999999985761,1.0001800575302597
44903.508033,8.56922701554518,5.499999999988016,1.000159771826859
44903.520074416,8.560233541678164,5.499999999990352,1.0001395915175924
44903.532192958,8.551105053906502,5.499999999992784,1.0001192628510254
44903.544153958,8.54201999601788,5.49999999999525,1.000099200735716
44903.555925583,8.533006666494462,5.499999999997724,1.0000794733310643
44903.56805375,8.523646418341233,5.500000000000303,1.000059190991434
44903.580003291,8.514351543429894,5.500000000002858,1.0000392740936257
44903.591728541,8.50516204612819,5.50000000000536,1.0000198077320999
44903.607836416,8.492427651808306,5.500000000008757,0.9999933583822229
44903.625021458,8.478703260713008,5.500000000012282,0.99996572285742
44903.635596,8.470188109233959,5.500000000014374,0.9999489532302772
44903.645981083,8.461774161807277,5.500000000016356,0.9999325438915277
44903.658081916,8.45190659182268,5.500000000018556,0.9999135284069659
44903.66984975,8.442245728467073,5.500000000020564,0.9998951712463008
44903.681776041,8.432390355191233,5.50000000002245,0.9998767046611245
44903.69393,8.422280979053314,5.5000000000241975,0.9998580416647909
44903.705697333,8.41243067923172,5.5000000000257065,0.999840127631486
44903.717833208,8.402208349110586,5.50000000002706,0.9998218206868887
44903.729205583,8.392571405061664,5.50000000002813,0.999804824171436
44903.739984041,8.383386919273976,5.500000000028959,0.9997888473877068
44903.751096625,8.3738666686852,5.500000000029617,0.9997725163234109
44903.762687625,8.363882149486717,5.500000000030086,0.9997556587690606
44903.774837666,8.353357384934608,5.500000000030334,0.9997382119773373
44903.78636875,8.343314142118787,5.500000000030336,0.9997218785542756
44903.798286708,8.332878977164519,5.500000000030098,0.9997052365634977
44903.80865625,8.323754878029392,5.500000000029694,0.9996909537981097
44903.819861333,8.31384962341901,5.500000000029052,0.9996757279695285
44903.83167925,8.303351786006907,5.500000000028149,0.9996599373090514
44903.842829458,8.293400088073206,5.5000000000270886,0.9996453038529386
44903.8549305,8.282549118051683,5.500000000025716,0.9996297316213735
44903.865563125,8.272972180877076,5.500000000024328,0.9996163217469097
44903.876324,8.263239833922674,5.500000000022757,0.9996030048885788
44903.886348583,8.25413795219478,5.50000000002115,0.9995908344716027
44903.898359083,8.243188791867102,5.500000000019055,0.9995765811265385
44903.910525375,8.232049545132984,5.500000000016757,0.9995625480087779
44903.921946875,8.221549149562234,5.500000000014454,0.999549750171406
44903.933758333,8.210647331640166,5.500000000011941,0.9995369049501694
44903.945859958,8.199433436037154,5.500000000009243,0.9995241744898483
44903.956077916,8.18993090244032,5.500000000006884,0.999513759718986
44903.968184333,8.178632587215473,5.50000000000401,0.9995018244296587
44903.979105458,8.168404451295467,5.500000000001361,0.9994914491407397
44903.991181125,8.157056216988801,5.49999999999839,0.9994804167560405
44904.003203,8.145719000275708,5.49999999999541,0.9994699124762323
44904.014665916,8.134873065667474,5.4999999999925695,0.9994603425301628
44904.026643791,8.1235034259373,5.499999999989626,0.9994508134646244
44904.038782625,8.111943935393201,5.499999999986692,0.999441660455834
44904.049839333,8.10138326951235,5.499999999984086,0.9994337602424993
44904.061821833,8.089905144458529,5.4999999999813545,0.999425663442608
44904.073912416,8.078289396975356,5.499999999978722,0.9994179873912964
44904.08523125,8.06738488935247,5.499999999976392,0.9994112396722958
44904.096200916,8.056789646562754,5.4999999999742775,0.9994050904870534
44904.108323375,8.045050763786902,5.4999999999721245,0.9993987425583867
44904.120293,8.033429673953723,5.499999999970207,0.9993929373511123
44904.130595166,8.023404155863684,5.499999999968736,0.9993882931372512
44904.14271825,8.011579803230518,5.499999999967233,0.999383239194764
44904.154011083,8.000539958386952,5.499999999966065,0.9993789325517226
44904.166160041,7.988636840210366,5.4999999999650715,0.999374723699732
44904.178206416,7.976808205142894,5.499999999964363,0.9993709825951529
44904.189367041,7.965826995019418,5.499999999963958,0.9993678880126107
44904.200099333,7.9552476956160545,5.4999999999638005,0.9993652359596641
44904.212222291,7.943275358972488,5.499999999963897,0.9993626210535387
44904.22303825,7.9325746550918685,5.49999999996423,0.9993606242887354
44904.234739916,7.920978185824301,5.49999999996485,0.9993588109574103
44904.246451166,7.909352772140853,5.499999999965738,0.9993573550617693
44904.257008791,7.898856568162964,5.499999999966762,0.9993563397740074
44904.26928625,7.8866323723341045,5.499999999968211,0.999355508130045
44904.281423541,7.874529465162342,5.4999999999699085,0.9993550544714968
44904.293448,7.8625220935758025,5.499999999971837,0.9993549557964739
44904.304369541,7.851602201472629,5.499999999973789,0.9993551568979043
44904.316334458,7.839624774539263,5.499999999976134,0.9993556856283732
44904.328489166,7.827442934826252,5.499999999978719,0.9993565489068524
44904.340743208,7.815147774621783,5.499999999981515,0.9993577430329776
44904.352865166,7.802972479429825,5.499999999984447,0.9993592338535181
44904.365005833,7.790766697056899,5.499999999987527,0.9993610247762438
44904.375708916,7.779997235193834,5.499999999990344,0.9993628398194184
44904.387657541,7.767965385249062,5.4999999999935785,0.9993651174410165
44904.3988615,7.7566754077060915,5.499999999996678,0.9993674875040853
44904.409186125,7.746265323786152,5.499999999999574,0.9993698628932696
44904.421346541,7.733997445167351,5.500000000003009,0.9993728889998754
44904.433457708,7.7217728234887675,5.500000000006432,0.999376142351164
44904.445531125,7.709580843914318,5.500000000009817,0.9993796130041426
44904.456850041,7.6981466332742325,5.500000000012941,0.9993830637726687
44904.467819208,7.68706263387768,5.500000000015898,0.9993865848835248
44904.479863833,7.674889224804429,5.500000000019041,0.9993906519049454
44904.492015375,7.662605787074807,5.500000000022071,0.9993949679258429
44904.504149083,7.6503393100498895,5.50000000002493,0.9993994894857933
44904.516269958,7.638085632752237,5.500000000027592,0.9994042157358328
44904.527070791,7.6271670253093795,5.5000000000297815,0.9994086019594446
44904.537153083,7.61697583964566,5.500000000031656,0.9994128436845525
44904.549271541,7.604728556909792,5.500000000033675,0.9994181280563071
44904.561446041,7.592427723202371,5.500000000035431,0.9994236384268623
44904.572613583,7.581147748311588,5.500000000036788,0.9994288688822546
44904.584746666,7.568897035113992,5.500000000037976,0.9994347394487808
44904.59594375,7.557596265861793,5.500000000038798,0.9994403283803454
44904.608036875,7.545397162580079,5.500000000039386,0.9994465462382249
44904.618276958,7.535072786880036,5.500000000039637,0.9994519576840386
44904.630300791,7.522957032582118,5.500000000039639,0.999458480338273
44904.641967541,7.511209061316138,5.500000000039341,0.9994649786826649
44904.652124,7.500988827325114,5.500000000038843,0.9994707719675692
44904.664245291,7.488800525751505,5.500000000037961,0.9994778481717785
44904.676405083,7.4765841837019495,5.50000000003677,0.9994851173528918
44904.686756333,7.466193778893134,5.500000000035521,0.9994914406939174
44904.698928958,7.453986335725214,5.500000000033785,0.9994990331552829
44904.709339916,7.443555754736431,5.500000000032083,0.9995056589205448
44904.721240166,7.43164516460115,5.500000000029902,0.9995133800845306
44904.731911375,7.420976186833408,5.500000000027747,0.9995204352426666
44904.7438915,7.409012154626632,5.500000000025118,0.9995285013982234
44904.757586833,7.395353671731191,5.500000000021866,0.999537896641572
44904.769783041,7.383207619114803,5.500000000018773,0.999546416910793
44904.781107666,7.371944809760261,5.500000000015756,0.9995544636339269
44904.793322291,7.359813953026546,5.50000000001237,0.9995632872176278
44904.8039825,7.3492418688332615,5.500000000009321,0.9995711110611571
44904.815541416,7.337794875597169,5.500000000005941,0.9995797256029729
44904.827845,7.325629774758376,5.5000000000022835,0.9995890374770113
44904.83923425,7.3143870976919745,5.4999999999988685,0.9995977878810419
44904.850519958,7.3032646215869415,5.499999999995481,0.9996065857996104
44904.868852875,7.285236424063155,5.4999999999900355,0.999621073672738
44904.880504916,7.273804343331055,5.499999999986654,0.9996303973437569
44904.89244525,7.262111241739905,5.499999999983288,0.9996400632989492
44904.903349291,7.251452744833161,5.499999999980326,0.9996489788963179
44904.916456541,7.23866624734213,5.499999999976939,0.9996597822957636
44904.928426833,7.227013877953553,5.49999999997404,0.999669709839158
44904.938804458,7.216931612655831,5.499999999971696,0.9996783625895865
44904.951676,7.204452416347119,5.499999999969031,0.999689131430793
44904.963636416,7.192882899679792,5.499999999966815,0.9996991514849892
44904.974684,7.18221933957226,5.499999999965007,0.999708413859767
44904.98605325,7.171268844771327,5.500000001802262,0.999719302172184
44904.998027708,7.159763266929685,5.500000041876189,0.9997330451731081
44905.008735416,7.149502745885411,5.500000270803354,0.9997464399362996
44905.019545708,7.139175707102642,5.500001078800853,0.999760363229365
44905.031144958,7.128137327343939,5.500003404583692,0.9997750337753138
44905.04270775,7.117185422629847,5.500008588606884,0.9997886777347679
44905.054799,7.105797997160859,5.50001924120159,0.9998011040922984
44905.065033291,7.096219146504853,5.5000346554492205,0.9998096111604969
44905.076786291,7.085295331452623,5.500062768652233,0.9998163540131038
44905.087268333,7.07562943094598,5.500100527032031,0.9998189252957147
44905.099291166,7.064640823174203,5.5001633035316475,0.9998169194549673
44905.111145041,7.0539185420977235,5.500251312849769,0.9998086495625081
44905.122555208,7.043711083244789,5.500366811587993,0.9997938340832996
44905.134341083,7.03329258822304,5.500525021754218,0.999770451403645
44905.146039166,7.023085025740065,5.500729101834985,0.9997381022234731
44905.157746541,7.013009441357873,5.500988998556031,0.9996956564680416
44905.168553625,7.0038386659819825,5.501286461192262,0.9996468133210181
44905.179798833,6.994433713459413,5.501663379270967,0.9995854720821024
44905.191533666,6.984773886473874,5.502140087410128,0.9995092683979281
44905.201921333,6.976358516298323,5.502642083988096,0.9994309534322836
44905.21273225,6.967738529137332,5.503253379446776,0.9993377994231611
44905.22503225,6.958104690009994,5.504067739150957,0.9992099607623798
44905.235260708,6.950233966275614,5.504844834677793,0.999077733056496
44905.246809291,6.941499535964664,5.505831989638501,0.9988909619287714
44905.256961083,6.933952921152688,5.506794607367282,0.9986875925317966
44905.267791125,6.926034908497203,5.507916448641465,0.9984236335493646
44905.279692625,6.917487508197285,5.509257249054431,0.9980696828610072
44905.289991333,6.910217348293867,5.510503648484391,0.9977038839950397
44905.302794666,6.901335964105005,5.512156654638504,0.9971633382630569
44905.3139615,6.893725697709179,5.513684520547336,0.9966077343711175
44905.324282166,6.886799364554817,5.515161564643186,0.9960196308533574
44905.335421041,6.879433643229269,5.516819008514449,0.9952986375516729
44905.347311166,6.871689584881685,5.518652951932574,0.9944228904202937
44905.359409291,6.863927219162295,5.520579112945611,0.9934114433100267
44905.371353416,6.85637089303719,5.522532075553049,0.9922860155351751
44905.383085125,6.849044090589498,5.524492506870104,0.9910504735579945
44905.393790791,6.842433132271305,5.5263122123700015,0.989804599246437
44905.405030458,6.835562088122704,5.528248868603579,0.9883684854903988
44905.416427375,6.82866005033621,5.530234912053065,0.9867711189372482
44905.426608166,6.822543501029493,5.532024160301473,0.9852186637383918
44905.438773,6.815287268155963,5.534176432950851,0.9831998852986524
44905.450833583,6.808140362747058,5.53632147245282,0.9810132762780654
44905.462952541,6.800996582206188,5.538484362551406,0.9786219340722973
44905.475052,6.793892627624671,5.540648153824164,0.9760380589942931
44905.48713275,6.786818603560062,5.5428104998738466,0.9732659500526776
44905.497549791,6.78072679754337,5.544675089051195,0.9707244069901528
44905.509430875,6.773779755011076,5.546800498481309,0.9676578882562967
44905.520131458,6.767516649788907,5.548712809074047,0.9647453870186684
44905.530602625,6.761375416956189,5.550581897654417,0.961759804426144
44905.542551833,6.754344335538666,5.552711879580843,0.9581914182188943
44905.554576333,6.747235255343935,5.554852175861063,0.9544293905521205
44905.564695875,6.741219306246538,5.556651260052837,0.951132966895736
44905.576818541,6.733964346467071,5.558804497726509,0.947030019687792
44905.588948333,6.726643506503024,5.560957798237819,0.9427588873696329
44905.600983791,6.719309236653768,5.563094425203449,0.9383601531472888
44905.611043416,6.713111806552748,5.564881664439703,0.9346685439156581
44905.621610916,6.706523377080214,5.56676283659903,0.930898099660133
44905.632923416,6.699382420884609,5.568785035288866,0.9269781671488644
44905.643452625,6.692658897304077,5.570680268243657,0.9234340545153402
44905.653811,6.685979511438022,5.572562832665145,0.920043189216591
44905.665910916,6.678108169040042,5.57479289771461,0.9161995868306293
44905.677330583,6.6706260454521376,5.576937150909682,0.9126855787132947
44905.689470208,6.6626336101821195,5.5792690290629405,0.9090677187146368
44905.701534416,6.654670693507988,5.58165050194849,0.9055885116700922
44905.713541166,6.646745200006514,5.584094441027441,0.9022359600377584
44905.725660583,6.638763908206628,5.586646034386337,0.8989571669920559
44905.737526166,6.630985315155133,5.589235788494508,0.8958424667899235
44905.7496565,6.623086011897607,5.591985655107422,0.8927475001330013
44905.760423375,6.616131493776638,5.594519519435681,0.8900687860302163
44905.772335875,6.608511019427898,5.597431233512659,0.8871707915934537
44905.784428916,6.600865257805345,5.600509218227218,0.8842892097699874
44905.796568791,6.593290488658133,5.603728139844898,0.8814464428703814
44905.809920041,6.58508463905052,5.607422616715398,0.8783635806594176
44905.822318958,6.577586613707824,5.611002180029544,0.8755287418913124
44905.834448875,6.570374238610312,5.614652092158755,0.8728421191907312
44905.846310166,6.563448242151256,5.618370880947114,0.8703565247580533
44905.857132166,6.557243191042515,5.6218932365670105,0.8681999920165264
44905.869190958,6.550464221885721,5.625963222265595,0.8659093286702241
44905.87963875,6.544712650082536,5.629612627070437,0.8640107643921057
44905.891704125,6.538219268385635,5.63396849558294,0.8619048716959226
44905.90380775,6.531874016327799,5.638489736019723,0.8598721279744671
44905.914378916,6.526477125020263,5.642562314403398,0.8581514048230547
44905.924903833,6.521243523015623,5.646731552559286,0.8564788277975507
44905.93583775,6.515958922507578,5.651183842548284,0.8547736733738739
44905.947404416,6.51054207945189,5.656028466723355,0.8529936220519253
44905.959550875,6.505049920400896,5.661265978275303,0.8511365320568895
44905.97173175,6.499747095644002,5.666674390540312,0.8492719999041564
44905.983331375,6.494889582265782,5.671972210139824,0.8474811679203872
44905.995458083,6.490012026232681,5.677667492488383,0.8455790155220412
44906.006816625,6.485628453883144,5.683150561884842,0.843757645517191
44906.017205583,6.481774010375669,5.688294528249262,0.8420488542824344
44906.029205916,6.477502639618936,5.694393725147966,0.8400121586589877
44906.040542583,6.473641452264944,5.700315129462152,0.8380156353494923
44906.051654291,6.470015967815507,5.70627429271045,0.8359807597869955
44906.0637175,6.466251672919101,5.712923614962929,0.8336731155255802
44906.075720041,6.4626758828276305,5.7197323295885,0.8312659866439236
44906.087237125,6.459395819692431,5.726454037292379,0.8288466714500665
44906.099370708,6.456090992835859,5.7337436409498395,0.8261774383762158
44906.111373875,6.452963684814822,5.741173766206606,0.8234111995294955
44906.122275583,6.450236396858173,5.748118278905107,0.8207876395058923
44906.133242583,6.447592096342705,5.755299774187482,0.8180390365296571
44906.143793083,6.44513338616472,5.762399616133871,0.8152889988967805
44906.155413875,6.4425111515071745,5.7704433848714185,0.8121369281721756
44906.167244625,6.439921671755357,5.778880599279203,0.8087921649751271
44906.178881166,6.437440580320277,5.787430621410758,0.8053659111501382
44906.189665208,6.43518802120433,5.7955826622100055,0.8020678473765656
44906.201616875,6.432730728236505,5.804880170154306,0.7982719144357397
44906.213538333,6.430306196432093,5.81443544613617,0.7943351304509179
44906.225555083,6.427873706897115,5.824357265423596,0.7902120367234633
44906.236123791,6.425731329390655,5.833328650755609,0.7864554735283363
44906.247062833,6.423498831847755,5.842859842996995,0.7824370182827829
44906.259186375,6.42099221931031,5.8537186230942755,0.7778256207803311
44906.269782,6.4187610731900255,5.863466388406426,0.7736574717922147
44906.280642291,6.416422878241041,5.873709536901545,0.7692499134373707
44906.292764625,6.4137371166040875,5.885446645100363,0.7641653647956288
44906.30473675,6.410990497203316,5.897354923424071,0.7589701178216166
44906.31684525,6.408101020923352,5.909721125800107,0.7535384927458632
44906.327331125,6.405495288767149,5.920693737793725,0.748690926417218
44906.33782375,6.402780416422815,5.9319194882183846,0.7437071132630457
44906.349875,6.39951594651095,5.945117189799676,0.737818537015683
44906.362026333,6.396050708399427,5.958754122655426,0.7317028334357446
44906.37413125,6.392409670794805,5.972667469099228,0.7254326875019904
44906.385821291,6.388700021920801,5.986413863928073,0.7192092167541932
44906.401376208,6.38344631870405,6.005173341718273,0.7106714502479695
44906.414126083,6.378850331611408,6.020944341620556,0.7034547481107396
44906.426144541,6.374263463228017,6.036131631753598,0.6964729333487182
44906.43690575,6.36993606842507,6.049990625881578,0.6900746744972944
44906.447610083,6.365415954378533,6.064016488252586,0.6835733123801139
44906.459778916,6.36000590484017,6.08024656292712,0.6760172343768669
44906.470323875,6.355075719125812,6.094551061813654,0.6693280469768331
44906.481042458,6.34982634186508,6.109314337672228,0.6623952476581001
44906.493189333,6.343578734743677,6.126309790201559,0.6543770905476761
44906.503523083,6.33800700585507,6.140983663839238,0.6474218555224587
44906.515600916,6.331188040815362,6.158376903423943,0.6391384839437119
44906.52600225,6.325044618890393,6.173558537521384,0.6318731027561347
44906.536658291,6.318485283567005,6.189299456167867,0.6243051290317613
44906.548557541,6.310837250550654,6.207092369610558,0.6157072561652954
44906.559570291,6.303449491282604,6.22375380446853,0.6076147507079049
44906.571666083,6.2949863008060465,6.242258748979605,0.598581268550105
44906.582561791,6.287045388425928,6.259102280336306,0.5903180019091966
44906.594789166,6.277770688788565,6.27819042545493,0.5809077885948308
44906.606852875,6.268239144099448,6.297204023131109,0.5714868943145487
44906.618696375,6.258509546556065,6.3160333014945556,0.5621117457015125
44906.630980666,6.248024931953494,6.335720670128873,0.5522619362395804
44906.642487958,6.237838033265176,6.354295856983669,0.5429249786800731
44906.653839625,6.227440649941066,6.37273425298914,0.533615865980098
44906.665912291,6.216001917190427,6.3924554649409275,0.5236148833307868
44906.676563958,6.2055827937825185,6.409939933811228,0.5147105634035768
44906.688604291,6.19343608471646,6.429786267425721,0.5045615713558015
44906.6996635,6.1819341520706175,6.448080394854979,0.4951673980462506
44906.710081583,6.170797309082728,6.465360274515651,0.48626037672593936
44906.7222535,6.1574159356989595,6.485592721254894,0.47579064530477383
44906.732693791,6.1456222006772965,6.502972848711127,0.4667619816850728
44906.744344083,6.132118830978583,6.522382635226511,0.4566415596126564
44906.756411375,6.117753471717821,6.542489606197577,0.44611633801046263
44906.767407416,6.104330472679474,6.560800483395523,0.43649497286339195
44906.780376458,6.08809471515598,6.582366103100198,0.4251196303617756
44906.792196583,6.0729201387637755,6.601976110351585,0.4147346064566813
44906.80437325,6.056916103191831,6.622115847755004,0.40402862380716525
44906.81553025,6.041925157612385,6.640499766508974,0.39422023934049333
44906.826219791,6.027272729212436,6.658038797382223,0.3848308703289445
44906.838243375,6.010457824507189,6.677664893523697,0.3742875583967809
44906.850285041,5.993268996447434,6.697196736924696,0.363756114910838
44906.862132791,5.976022466290446,6.716277277284214,0.3534303204563313
44906.873149,5.959694220894098,6.733883248964744,0.34386899216891165
44906.883305333,5.944395710817912,6.749988391716932,0.335094089099887
44906.89413075,5.927835760786394,6.767009593961042,0.3257899805857757
44906.905996625,5.9093898567897245,6.785481396877879,0.3156574310216217
44906.918053208,5.890339615542145,6.804036306821813,0.30544120004503517
44906.928648541,5.873348436489688,6.820152044669024,0.29653591627238624
44906.940716958,5.853717651625174,6.838277234811722,0.28648391578486454
44906.951524625,5.835893716989655,6.85428782524175,0.2775713593060839
44906.963372041,5.816097893818901,6.871584983669447,0.26790646625932346
