timestamp,x,y,z
98916.836605166,1.086900440994853,1.0865711734493373,1.052389245913714
98916.84877325,1.092057152886321,1.0916977794024358,1.0524452785799283
98916.860976375,1.0974117203140483,1.0970204617517296,1.0524976624105438
98916.873169,1.1029458532963137,1.1025210385040145,1.0525460512123446
98916.885339416,1.1086545303954511,1.1081945272279219,1.05259029195201
98916.897521375,1.1145542764265894,1.114057363204966,1.0526304149249004
98916.90891625,1.120241702186428,1.1197087451518393,1.0526640349546812
98916.9211,1.1265041354578824,1.1259310322835296,1.0526956116025064
98916.933274125,1.1329493291955157,1.1323344762614074,1.052722327724431
98916.945282041,1.1394908126970942,1.138833208348678,1.0527434541758909
98916.957448625,1.1463057591846793,1.1456032834642338,1.0527591164845083
98916.969642416,1.1533250746775319,1.1525761011310627,1.0527686134709808
98916.979974166,1.1594207560368979,1.1586312280077187,1.0527713768780247
98916.992161958,1.166786290620875,1.1659476101269883,1.0527680895249971
98917.004372583,1.174355218349335,1.1734659317622778,1.0527575983974788
98917.01654775,1.1820908056299892,1.181149776418113,1.0527396927207873
98917.028674041,1.1899821334656124,1.1889883750033396,1.0527142309354225
98917.040493,1.1978523111943067,1.1968060946959003,1.0526818717360948
98917.052679208,1.2061512270564652,1.20504991224608,1.0526405675358583
98917.064417208,1.2143209665006358,1.2131657017193012,1.0525930506953276
98917.075056166,1.2218742919617072,1.2206694633788087,1.052543236097013
98917.086313583,1.230019682432227,1.2287618037297003,1.0524834595398915
98917.098494875,1.2390097249490546,1.237693843782752,1.0524107620687986
98917.110669333,1.2481764840579939,1.2468021260667335,1.0523299082133404
98917.121145333,1.2562088097033097,1.2547838197085808,1.0522536739502586
98917.1333225,1.2657121177927801,1.2642280196333953,1.0521573793720262
98917.145500791,1.2753940771001582,1.273850712616348,1.0520531006202618
98917.156215,1.2840578246111973,1.2824622942867112,1.0519547359374548
98917.168390166,1.2940670869837014,1.292412366549666,1.0518355568690227
98917.1805775,1.3042596532114958,1.302545903480565,1.051708685787814
98917.192767166,1.3146258821182526,1.3128534426061824,1.0515743730131584
98917.202950875,1.3234165860722495,1.3215954783552748,1.0514564487012699
98917.215138875,1.3340918389752774,1.3322130322710124,1.051308635017392
98917.227339166,1.3449446002314276,1.3430087566128295,1.0511537920983622
98917.239514666,1.3559396912054538,1.3539477727318923,1.050992623584359
98917.2516815,1.3670890167328158,1.3650420332408864,1.0508251791653263
98917.263845541,1.3783957055684686,1.3762947620072554,1.0506516407453261
98917.276008958,1.3898596366541867,1.3877059482370548,1.050472249379005
98917.287913666,1.4012305201785702,1.3990264955218028,1.0502912449968147
98917.300089666,1.413012708101043,1.4107586289959961,1.0501008535766014
98917.312268708,1.4249496045393637,1.4226470137353464,1.0499054273557984
98917.324450541,1.437038833528944,1.4346893822959121,1.0497052857723126
98917.335988125,1.4486246045092612,1.4462323963978005,1.0495116609738935
98917.348173041,1.461001747520735,1.4585661933249197,1.0493031956288956
98917.360365875,1.4735299872633794,1.4710530105576682,1.0490909061559743
98917.372571166,1.4862119967386218,1.4836955977776503,1.048875049816999
98917.384762875,1.4990183419043333,1.4964646861900561,1.0486564319935034
98917.396900291,1.5119027591335625,1.5093141937595294,1.0484361429466058
98917.409039125,1.5249211648959569,1.5222999310900904,1.0482135232869472
98917.4211925,1.5380855509968285,1.5354339216730395,1.0479886671461158
98917.433377833,1.5514131781348015,1.548733452618376,1.04776158170225
98917.44551525,1.5648140925630538,1.5621087997397671,1.047534064392726
98917.457669791,1.5783572877871412,1.5756288539245842,1.0473051287456472
98917.469125375,1.5912325818268775,1.5884846266533854,1.0470884665895868
98917.48130925,1.6050422881645734,1.6022760379595422,1.0468572552266415
98917.49350625,1.6189841694373925,1.616202176891207,1.04662524057478
98917.504923958,1.6321395048927583,1.6293451252279547,1.0464076619393226
98917.517100041,1.6462774135730724,1.6434723398423632,1.0461753935122102
98917.528063875,1.6591018723570488,1.656289397075295,1.045966174558696
98917.540247875,1.6734559639475133,1.6706377417189304,1.0457337633107902
98917.552383833,1.687858276385144,1.685036919976836,1.0455026399993923
98917.56459725,1.7024556781252747,1.6996337679829088,1.0452706109982606
98917.574992791,1.7149600477366043,1.712139710239867,1.0450736275580716
98917.586085708,1.7283822450994561,1.7255656439512561,1.0448640191865324
98917.596154541,1.7406343821239647,1.737822996996352,1.0446744038256313
98917.608315,1.7555172286727665,1.7527144339196115,1.0444464495653494
98917.620510041,1.7705340354974346,1.7677423410924162,1.0442193150960857
98917.632017125,1.7847856024057398,1.7820066299964266,1.0440064721058306
98917.644120958,1.7998597251286437,1.7970964493702584,1.0437843000536877
98917.656254458,1.815054313941347,1.8123091097730903,1.0435635467060407
98917.668399291,1.8303444135786417,1.8276195896925824,1.0433447195732801
98917.6785205,1.8431472232054935,1.8404410958254807,1.0431640220356289
98917.689530166,1.8571345156470676,1.854450451399974,1.0429692370987105
98917.701660375,1.8726164770670273,1.8699587500182195,1.042757004361212
98917.711868958,1.8857018865975015,1.883067926912068,1.042580387686209
98917.722392166,1.8992426110273366,1.8966346391529991,1.04240021566682
98917.734552875,1.9149541671823727,1.9123780494146405,1.0421945262740464
98917.746730166,1.9307534038521155,1.9282110719225554,1.0419913776849419
98917.757757541,1.9451159395465598,1.94260577030565,1.0418098380157883
98917.769093958,1.9599338271545952,1.9574582120165323,1.0416256009029754
98917.781291375,1.9759348369150196,1.9734980145823788,1.041430144668243
98917.791742333,1.9896906493337727,1.9872883361807692,1.0412649566399848
98917.803902541,2.005747479285178,2.0033867224595516,1.0410754033403669
98917.816067916,2.021864141170967,2.0195463888270995,1.040888689643286
98917.828222333,2.038016994190981,2.0357435517913567,1.0407050570990228
98917.840370291,2.0542096968795263,2.0519817979774584,1.0405244206107445
98917.852455333,2.070364414277254,2.068182984802154,1.0403475767807266
98917.864619083,2.0866683916724935,2.084534818105322,1.0401724367948655
98917.875955416,2.101901212052934,2.0998131415625227,1.0400117509407316
98917.887613708,2.1176029142233848,2.1155624712196994,1.0398490166120318
98917.899792791,2.13404328542502,2.132053416345403,1.0396817230794355
98917.911911125,2.150437364387298,2.148498562475833,1.0395179841804507
98917.924121125,2.1669893357927483,2.1651026524986765,1.0393550769176494
98917.935926958,2.183023424455251,2.1811876869075038,1.039198999110554
98917.94722375,2.1983912201741416,2.1966046651270665,1.039051306227909
98917.958104458,2.213213624206996,2.2114747739588223,1.0389109066202253
98917.969066541,2.2281648115698323,2.226474289722741,1.0387714496103042
98917.981238041,2.2447834505323683,2.243146825850111,1.038619153579382
98917.992404333,2.2600431762239177,2.2584561456510297,1.0384817836750315
98918.004518666,2.2766095295682542,2.275076385014859,1.0383353544224236
98918.016582125,2.293113560856469,2.291634078584018,1.0381926202152905
98918.028537208,2.309471904859703,2.3080455237531563,1.0380546222129021
98918.040505083,2.325845519660572,2.3244721377702695,1.0379204157479895
98918.052592416,2.342375070400965,2.341054975430708,1.0377894222932003
98918.064705291,2.358926310897158,2.35765929264213,1.0376633067947185
98918.07688825,2.375553890506297,2.374339851716411,1.0375422145632673
98918.089056458,2.3921356097757567,2.39097400597173,1.0374278649950592
98918.099705916,2.4066214814274995,2.405505317632646,1.0373338881528469
98918.111837083,2.423086926642555,2.4220219528879956,1.0372342781986101
98918.123735291,2.4391926324970963,2.438177217111398,1.037144620328361
98918.135928125,2.455645446059607,2.454680094676005,1.037061992621418
98918.148088958,2.471995781146116,2.4710795867263684,1.0369898012778749
98918.160035291,2.487992950017385,2.4871242530252164,1.0369289195814555
98918.172159875,2.5041559619450946,2.5033346381185915,1.0368772575032104
98918.18226075,2.5175600031503165,2.51677748918956,1.0368419263679343
98918.1939615,2.5330118588390853,2.5322735455248493,1.036809536640681
98918.206115458,2.5489704436116405,2.5482771791743346,1.0367850748401073
98918.2182875,2.5648525761212837,2.564203548721162,1.0367693698021296
98918.230450291,2.5806162863746085,2.5800105950976895,1.0367618018582876
98918.242593708,2.596242671281364,2.595679409008706,1.0367658403414723
98918.254719708,2.6117285038520195,2.6112069439474905,1.036784712356225
98918.266850708,2.62709643111176,2.626616418264716,1.0368148976633702
98918.278649375,2.6419182802072636,2.6414791065424184,1.0368516302361235
98918.290631666,2.6568390014285783,2.656442214026824,1.0368950430341999
98918.302752583,2.6717917840909324,2.6714391747373787,1.0369461057861118
98918.31487225,2.6865965227483173,2.6862896680277744,1.0370051242308667
98918.326852875,2.701082799657003,2.700822916468246,1.037069783468299
98918.33821175,2.7146769272588878,2.7144632889911264,1.037135530150908
98918.350297625,2.7289872730448645,2.7288247368973804,1.0372085984551187
98918.362370166,2.743119937697871,2.7430104277255554,1.037283100876392
98918.373426541,2.7559180564665673,2.755858842550986,1.0373539115498605
98918.384713916,2.768837838763047,2.768831657699276,1.0374301386393718
98918.395798416,2.7813798793839815,2.781427397766525,1.0375074077438708
98918.4077065,2.7946907412725785,2.7947976825316294,1.0375913789963978
98918.417951458,2.8060056443336414,2.8061650933803413,1.037663181998016
98918.429109333,2.8181831259451626,2.81840115357263,1.0377395893469727
98918.441106166,2.8311052147962608,2.8313877594278702,1.0378180644654027
98918.451225875,2.841866216592129,2.8422043477491172,1.0378832305568864
98918.463038541,2.8542647843261824,2.85466908063089,1.0379604975386325
98918.473086166,2.864671980433297,2.8651336827123837,1.038025724981807
98918.485042916,2.876889244522083,2.8774209431091737,1.038100670975845
98918.495821541,2.887745766816571,2.8883428117122083,1.0381640484433337
98918.507908458,2.8997418154702204,2.9004160582575125,1.0382283727174113
98918.520081291,2.911631453810694,2.9123898693796457,1.0382839642417618
98918.53220925,2.9232847471912744,2.9241366230731747,1.038328427402141
98918.544381166,2.9347859465860076,2.935745406218411,1.0383606161434396
98918.555271125,2.9449099719600427,2.9459815751314147,1.0383780111031873
98918.567376916,2.955978618712286,2.9571980226703403,1.0383913866831962
98918.57924875,2.966641851699105,2.9680350548856107,1.0384043619731713
98918.591278333,2.9772528397531794,2.978855279161394,1.038416249749885
98918.603010541,2.987413177567432,2.989254703444894,1.0384256213912586
98918.615168958,2.9977462454477792,2.9998745375189637,1.0384320242997522
98918.627326583,3.0078788288739955,3.0103359038049753,1.0384341758363722
98918.639478208,3.017806975762814,3.020637127048234,1.03843135906023
98918.651567916,3.027487043958924,3.0307352083701424,1.0384231141111882
98918.662638083,3.0361784350828374,3.0398530505196852,1.0384105941943722
98918.673613208,3.0446330380978597,3.0487745894805336,1.0383934766691851
98918.685730791,3.053780803503617,3.058492913070431,1.0383692715975472
98918.697853875,3.0627371698204686,3.0680828801432827,1.0383399160773696
98918.709979916,3.0715008707139635,3.0775491559961523,1.0383061976740928
98918.722111833,3.0800746483584005,3.0869016128988953,1.0382692056536778
98918.732251291,3.0870919525735236,3.0946334671704196,1.0382368369647232
98918.743185291,3.094508335493071,3.102891568075825,1.0382017100983976
98918.755352208,3.1025777448896212,3.111992594628426,1.038163998789599
98918.7654745,3.1091445531988566,3.1195010118515,1.0381352259266137
98918.7776295,3.116854785547076,3.128451532271544,1.038106007798688
98918.789822208,3.124397370607342,3.1373696407407716,1.038084991750383
98918.802014583,3.1317484302792717,3.146240545554538,1.0380751863031026
98918.814180458,3.1388932486007715,3.1550593524360218,1.038079578687861
98918.826321375,3.1458343271999034,3.163841954359752,1.0381005908283891
98918.838493291,3.152603909109004,3.1726439486657685,1.0381403577854642
98918.849210833,3.1584080884623393,3.1804040531485573,1.0381924353153211
98918.859381541,3.1637808661019973,3.1877869584235716,1.0382579037704998
98918.871508625,3.1700154171039823,3.196626937131814,1.0383579702108525
98918.882006,3.1752618360693474,3.2043228410322064,1.0384650608534904
98918.894185125,3.1811747196531908,3.2133168446008353,1.038614642423653
98918.906341208,3.186890945343938,3.222378687408458,1.038792464972727
98918.918517291,3.1924319925408833,3.2315561107277953,1.0390004775672907
98918.930667291,3.197778371407046,3.240829760309522,1.0392390354910737
98918.941771708,3.202506246567175,3.249419511682224,1.039484904185571
98918.953894541,3.2074965221054397,3.258935338246477,1.0397845189264954
98918.966055916,3.212324851318182,3.2686406278162234,1.0401185292000104
98918.978106375,3.2169353978843414,3.2784287242235295,1.0404830475869378
98918.990263125,3.221413421211406,3.288489757421826,1.040885011528399
98919.002430958,3.2257235089964404,3.298761124198632,1.041322018020962
98919.012924791,3.2293041815052157,3.307791052918011,1.0417266329136365
98919.025107791,3.2333047739797216,3.318485236925001,1.0422286494269168
98919.03705075,3.237065554628985,3.3291998101039764,1.0427544558262964
98919.049193333,3.2407281624707034,3.3403396217786874,1.0433229945988927
98919.05941575,3.2436874944058647,3.3499184553700307,1.0438276495898866
98919.071558583,3.2470574937530126,3.361544528935812,1.0444575648132721
98919.083715,3.250275603679046,3.3734627528970678,1.0451201826704157
98919.095866416,3.253339356384153,3.3856647430371805,1.045812291841036
98919.107962166,3.256239785131624,3.398106329772513,1.0465284905480816
98919.120111625,3.2590059294788887,3.4109082025505106,1.0472729166489987
98919.132302875,3.26163626416758,3.4240690567618763,1.048042794812473
98919.144438458,3.2641130703608603,3.4374900599596274,1.048829595451401
98919.155839416,3.266314181779365,3.450395207978875,1.049585162715151
98919.168003833,3.2685315353577913,3.4644865930416824,1.0504067070223024
98919.1800655,3.270599842872535,3.47879189819056,1.0512350644342325
98919.192213958,3.2725554915147157,3.4935393272261326,1.052081174316187
98919.204376458,3.274388958401214,3.508648202418185,1.0529381959200437
98919.216546958,3.2761029175971985,3.5241146931282215,1.0538039017071164
98919.227295541,3.277519459589697,3.5380650194178522,1.0545736187647714
98919.239209916,3.2789867363212455,3.553848418246871,1.055431000895681
98919.250493416,3.28028001447856,3.5691070361213977,1.0562459975071505
98919.262642,3.2815716907503707,3.5858739497960257,1.057125580151843
98919.273582125,3.282648959900322,3.60127308853815,1.0579185745929736
98919.283895,3.2835928961703114,3.6160490879431464,1.0586658599138876
98919.296047083,3.2846197323053232,3.6337827524377353,1.0595456313399938
98919.30821875,3.2855597288194005,3.6518931368247296,1.0604256951484523
98919.32039425,3.286415850540066,3.6703555462331305,1.0613042762831657
98919.330854458,3.287087532822797,3.6864914171299428,1.062056863784335
98919.341343291,3.287704840555419,3.7029238429792026,1.0628083652874432
98919.353467208,3.28835198437088,3.7222296672411925,1.063672327376359
98919.365624625,3.2889336885573655,3.7419205873621246,1.064532924988206
98919.377748208,3.2894512576637505,3.761882867112445,1.0653844267395507
98919.389905666,3.289912190082166,3.7822228534193947,1.066230788005855
98919.402069458,3.290319847737101,3.8028904546462488,1.06706943737888
98919.414189166,3.29067753943062,3.8237924929318066,1.0678964813418523
98919.426297875,3.2909913799141406,3.844977467504485,1.0687139460561355
98919.438088291,3.2912599412002583,3.8658878379233848,1.069495800965447
98919.450150875,3.291501685844681,3.887560478883921,1.0702756098756891
98919.462172166,3.2917139077744957,3.9094317148679347,1.0710329915284693
98919.474284041,3.2919033288878796,3.9317335411383256,1.0717768845780336
98919.485130291,3.2920559544618766,3.9519228258139907,1.0724274541030225
98919.497234583,3.2922114828182454,3.9746867045017833,1.0731370004712306
98919.509378541,3.2923560805878855,3.9977606005494573,1.0738324535466426
98919.5215325,3.2924936116261403,4.021077237421428,1.074513018367794
98919.533696958,3.2926282812012855,4.044625409062501,1.0751796855079883
98919.543729416,3.2927400665736033,4.064196372252258,1.0757192290015116
98919.555186416,3.292871714703887,4.086702029636662,1.0763246346687512
98919.567364083,3.293020051502636,4.1107936398187235,1.076956373678029
98919.579558916,3.2931814270159765,4.135082162088231,1.0775775689273102
98919.591686791,3.2933588945037084,4.159386072298919,1.078184531321657
98919.603860375,3.2935583775236834,4.183917879545155,1.078783303827055
98919.61603225,3.2937836082188023,4.208570042134117,1.0793717223219732
98919.626171916,3.2939941347052657,4.229191759218224,1.0798541365634395
98919.637812125,3.294265081747882,4.25295116966088,1.0803991561683914
98919.648178208,3.2945358141156444,4.274178983443018,1.0808765144372932
98919.660338083,3.2948927666204333,4.299152764210135,1.0814265287183484
98919.67127,3.2952536353312794,4.3216623572149695,1.0819114984069693
98919.6834495,3.2957046296198858,4.346794708968553,1.082440631305176
98919.69561475,3.296211263364333,4.371943540732831,1.0829566482889943
98919.70678275,3.2967299847965674,4.395061808188118,1.0834186868313247
98919.718653125,3.297342025770524,4.4196570822764265,1.0838968606632793
98919.729058125,3.297933569020536,4.441228198217943,1.084304896330986
98919.741194583,3.298692963073601,4.466394295735581,1.0847677808551548
98919.753320708,3.2995311513902985,4.49153543875243,1.0852161326934926
98919.764656833,3.30039098089107,4.5150270408162125,1.085622378840579
98919.776811041,3.301399422512306,4.540192646647076,1.0860438442017553
98919.788936458,3.3024995271314888,4.565267872612865,1.0864493786545564
98919.799191166,3.30350680155896,4.586444041875807,1.0867804312478777
98919.811276958,3.3047885101109027,4.611358240181933,1.0871561075012972
98919.823428208,3.3061847055713227,4.636352459609934,1.0875173387398012
98919.835569666,3.307692023548577,4.66126355746252,1.087861082512996
98919.845817208,3.309054819762229,4.682234134063141,1.0881373527848957
98919.858001166,3.31078687160564,4.7070956382796485,1.0884486052262707
98919.870153291,3.312639313791678,4.7318076305289924,1.0887394916102542
98919.882305791,3.314620701356219,4.756428885219329,1.0890099568768787
98919.892474083,3.3163805492216003,4.776954817757996,1.0892199691296751
98919.904675125,3.3186182531492143,4.80148781105546,1.0894515068919268
98919.916836875,3.3209891850438855,4.825831188353551,1.089659024706911
98919.92717075,3.323116742175925,4.846424391206456,1.0898164191200337
98919.939338166,3.325758014492904,4.8705584630935,1.089978509896297
98919.951489166,3.3285460711622146,4.894532492766709,1.0901142048613452
98919.96362475,3.3314839995382757,4.9183432911789975,1.0902228856284497
98919.973804166,3.334069063523356,4.938209577426453,1.0902931091146268
98919.983854333,3.3367313507890763,4.957725119922737,1.0903435134439898
98919.996013416,3.3401009775574315,4.981200742885153,1.0903788756756432
98920.007848958,3.3435399660485743,5.003905194790403,1.0903858381725977
98920.018394375,3.3467383989456185,5.024009340588217,1.0903689308169064
98920.030396791,3.350535046303903,5.046743328316421,1.0903227916109857
98920.042587041,3.3545638049848465,5.069667763208785,1.0902461041055258
98920.0540485,3.3585125459934613,5.091065853386577,1.0901462161761748
98920.066219041,3.362878310853467,5.113618539216281,1.0900102786041843
98920.078392208,3.3674249611023828,5.135997869501765,1.0898431090511531
98920.090536916,3.3721421690702775,5.158143515535154,1.0896448661796498
98920.102703625,3.3770510930983333,5.180144046817745,1.089414409937816
98920.114859875,3.3821404499551906,5.201937075114468,1.08915199629045
98920.1270525,3.387431855597113,5.223602658993763,1.0888562263214507
98920.138179541,3.392425194356969,5.243203684897835,1.0885576554869685
98920.150318458,3.3980525967451225,5.264398182913447,1.0882005551167122
98920.161106333,3.403212088542607,5.283065962668358,1.087855570323199
98920.173220958,3.409184641680372,5.3038388273259365,1.0874370310531003
98920.184080125,3.4146993867760997,5.322285310151797,1.0870337608444451
98920.194274708,3.4200157341487545,5.339451713175325,1.0866310073985577
98920.204353333,3.425404398567429,5.356277450250794,1.0862098749992677
98920.216540625,3.4320972400395466,5.3764283619565925,1.0856701610564816
98920.228043958,3.4385923065264317,5.395250395890682,1.0851301859619398
98920.240207833,3.445648457652588,5.414941893602105,1.0845271018697324
98920.252394125,3.4529116775702273,5.434449737197757,1.083889995050269
98920.264570041,3.460362745576048,5.453719071631664,1.0832207903757851
98920.276683625,3.467967965642467,5.472667801122775,1.0825226354854045
98920.288446375,3.4755361415334516,5.4908542974581875,1.081813551137004
98920.300563041,3.4835203924676477,5.50936668207617,1.0810508074283796
98920.31273925,3.491736087294201,5.527742615307984,1.0802510523029223
98920.323622333,3.4992421401709963,5.5439733198060335,1.0795079096976086
98920.334935208,3.507207514080959,5.56065074622961,1.0787070039990532
98920.346242333,3.5153348295222453,5.577121641325864,1.0778774802325044
98920.357497666,3.523589972350985,5.593320526227321,1.0770229057571707
98920.367527833,3.531085643959845,5.6075911531851785,1.0762371294593704
98920.379720375,3.540374505692085,5.624729630778509,1.0752512262211829
98920.391800666,3.5497706348689966,5.641485517413255,1.0742411981970759
98920.402587833,3.558324264744505,5.656259850609536,1.073311522668301
98920.413489583,3.567126539624051,5.6710123216202515,1.072345555402242
98920.423744125,3.5755522853821704,5.684726292415599,1.0714128835128331
98920.434095291,3.5842023876125024,5.698411040609473,1.0704479952325947
98920.444951875,3.5934329951591586,5.712594743544869,1.0694109528837727
98920.457096416,3.6039528971038477,5.728258348518036,1.0682208517538623
98920.469248833,3.6146878608827877,5.743720901352792,1.0669986831202964
98920.48144825,3.625677250704547,5.75903428403294,1.0657408509385966
98920.49184525,3.6352141556285287,5.77192277302319,1.0646448410450335
98920.504069625,3.646632266170588,5.786888946135215,1.0633286273962286
98920.514133083,3.6562011800934964,5.7990601568776485,1.0622237079569938
98920.5263145,3.6679924022178056,5.8136159624526815,1.0608626571872397
98920.538440083,3.6799606738185484,5.827916343140133,1.0594843759095374
98920.550597625,3.6921966037194944,5.842069221578127,1.0580811717806695
98920.562753375,3.7046716317731954,5.856038132169632,1.05665895929826
98920.574958125,3.717443674831273,5.86988350706633,1.0552136876556588
98920.585176666,3.7283303415810023,5.88133902839022,1.05399149057091
98920.597344458,3.7415267110327872,5.89481914479983,1.0525234114935271
98920.609550291,3.7550222173808034,5.908167438693171,1.0510385831882072
98920.621696708,3.768711678026516,5.921278729065823,1.0495505647328793
98920.633221541,3.781942699755503,5.93356068511087,1.0481304868340686
98920.64455425,3.795185209715195,5.945487246140898,1.0467275725809895
98920.656720166,3.8096595526170587,5.958123505736148,1.045215926319957
98920.668886291,3.8244034165749152,5.970585305122069,1.0437001234352379
98920.680064916,3.8381892879295707,5.981879720879994,1.042304979708291
98920.692249375,3.853477235916701,5.99401766350955,1.0407833329684004
98920.704386791,3.868978465224807,6.005926248049898,1.0392682983315775
98920.716527083,3.884755937824537,6.017651404375294,1.0377553679332405
98920.728731875,3.90089243267713,6.02924642110601,1.0362386882729515
98920.740262958,3.9163918022984654,6.040019396453947,1.0348112386895807
98920.752435333,3.9330202703585466,6.051194228573377,1.0333113310983493
98920.764609541,3.9499248832660285,6.062162250059621,1.031818277642043
98920.776759375,3.967067252239819,6.072894296822929,1.0303346280253423
98920.788933416,3.9845142476463753,6.083426988515396,1.0288538555806432
98920.799487458,3.9998569928086942,6.092374413466395,1.0275743079625457
98920.811670541,4.017816641881657,6.102485180096045,1.026101709613789
98920.823836875,4.036014580425157,6.112343345871119,1.024635769821548
98920.836035916,4.054521576920798,6.121982580711438,1.0231703475507277
98920.84820025,4.073231032622772,6.131344020264496,1.021713491066093
98920.860382166,4.092218017326401,6.1404630632984025,1.0202590346178788
98920.872567583,4.1114558775150485,6.14932344761645,1.0188089470842236
98920.891496208,4.141812802196587,6.162557412835231,1.0165690525944084
98920.901851,4.158655502736857,6.169519345926715,1.0153507725247803
98920.91394,4.178522976258909,6.177394955230264,1.013934580252052
98920.924520458,4.196086159633524,6.18406216971413,1.012701268196379
98920.93666775,4.216444586553177,6.191454157207611,1.0112934881328113
98920.947247,4.2343381819626424,6.197661166261608,1.0100755157302332
98920.957843291,4.252406889438967,6.203661051573416,1.0088640144643988
98920.968914875,4.271436061724353,6.209696298423419,1.0076084076724585
98920.979007791,4.2889108966983205,6.214988687289438,1.0064739511827396
98920.990480291,4.308915133917251,6.22076073439326,1.0051975208938686
98921.001285666,4.327885953012178,6.225959114510096,1.0040087256994392
98921.013435166,4.349357964494656,6.231527755158262,1.0026877462595252
98921.025603625,4.371003513279054,6.236811535950781,1.0013816465809688
