timestamp,x,y,z
36935.108678541,5.026080879325356,0.3302644722580957,0.5477079832534604
36935.120871583,5.027111175818153,0.3393985182626865,0.5491994631203523
36935.133038666,5.028160444294096,0.34870356279871495,0.5507102839239789
36935.144776,5.029192579353889,0.35785938269655604,0.5521888928904137
36935.156969833,5.030285461279447,0.3675569562587354,0.5537469210176367
36935.168260791,5.031316028473833,0.3767042475489106,0.5552093806667118
36935.180455916,5.032449084047557,0.3867641353957069,0.5568102735720132
36935.192645541,5.033602197550828,0.3970051602531065,0.5584326608752868
36935.204840958,5.034776277403837,0.4074354639753549,0.5600780126150976
36935.217019333,5.03596892980471,0.4180338389119534,0.5617431949507794
36935.227781333,5.03703954453108,0.4275502957573597,0.5632329450714307
36935.239904166,5.038264107292604,0.4384380275243817,0.5649315537205132
36935.252112,5.0395169620260205,0.4495803576354623,0.5666642320173927
36935.262173375,5.040564257971973,0.45889681974953167,0.5681087824147227
36935.274332833,5.041847534094694,0.4703152183729236,0.569874506797319
36935.286537791,5.043154783992179,0.4819498874173643,0.5716691365529609
36935.298685208,5.044474739657974,0.4937005282368978,0.5734775299874847
36935.310866666,5.0458170921922925,0.5056533880041751,0.5753133012488331
36935.323045291,5.047177643009946,0.5177710644153808,0.577171036343137
36935.335225291,5.048556650379021,0.5300558208757999,0.5790514280284096
36935.347408333,5.049954103617439,0.5425075183935588,0.5809548039124474
36935.359531333,5.051362431805208,0.5550586264403384,0.5828712002533111
36935.371703125,5.052794043884378,0.5678196689536674,0.5848177827299018
36935.383880375,5.05424374925366,0.5807443249150714,0.5867876563741874
36935.394577,5.055531415263645,0.5922261843898421,0.5885362106682129
36935.405370416,5.056844064072478,0.6039324835955523,0.5903175407764546
36935.417565708,5.058343124925816,0.6173031538178501,0.5923508150418517
36935.427907958,5.059627482887233,0.628760347037829,0.5940921089782989
36935.4401075,5.061157713215408,0.6424125877316099,0.5961659874854547
36935.452280333,5.062700797622037,0.6561812860342088,0.5982568965415741
36935.464467541,5.064261682408125,0.6701105053952311,0.6003717114754011
36935.475498875,5.06568811116635,0.6828412388132351,0.6023041908203969
36935.485796166,5.067031103049893,0.6948284452722253,0.6041234171340542
36935.497901041,5.068623811914413,0.7090459095679326,0.6062809781687042
36935.510005875,5.07023137875367,0.7233973999742069,0.6084591873557558
36935.520103375,5.071583553038832,0.7354699069015598,0.6102916986496695
36935.532279208,5.0732273551030325,0.7501473216097744,0.6125200455756544
36935.54445325,5.0748852281536285,0.7649516315379582,0.6147686289798342
36935.556695791,5.076566600818228,0.7799670080388975,0.6170504781036509
36935.568836708,5.078247792383147,0.7949819385280433,0.6193336638424178
36935.580983458,5.07994326197956,0.8101255213129864,0.6216380062918562
36935.593132291,5.081652242029682,0.8253908816755349,0.6239626799378278
36935.605247416,5.0833693902186665,0.8407302795536542,0.6263006177856004
36935.617402833,5.085104948874533,0.8562351990849942,0.6286659778889382
36935.629565291,5.086853987807515,0.8718615931670519,0.631052269688441
36935.641731541,5.088615799830275,0.8876031398579317,0.6334587381550462
36935.653913416,5.090391871475464,0.903473121686261,0.6358876242859592
36935.666112625,5.092182244649138,0.9194719184046565,0.6383391992160579
36935.677185708,5.09381733227287,0.9340839664480695,0.6405808620657262
36935.68792375,5.095411835024495,0.9483341285883469,0.6427692913890667
36935.700058833,5.097224099638787,0.9645313902972618,0.6452597086888202
36935.711535833,5.098947938118779,0.9799392567043037,0.6476318552383658
36935.723717708,5.100787887136105,0.9963858972579991,0.6501673464320966
36935.735632583,5.1025974732157975,1.0125620727705593,0.6526647201574591
36935.747190875,5.104362097808802,1.0283371856788586,0.655103583570235
36935.759390083,5.106234160611474,1.0450736265071834,0.6576948563225556
36935.771631291,5.108122325586829,1.0619548598674085,0.6603126595796157
36935.78382075,5.110011878947438,1.0788492659474251,0.6629367032514458
36935.794882208,5.111734466851563,1.0942514249504107,0.6653325567836443
36935.807067458,5.113640535514466,1.111294688524323,0.6679877268333155
36935.819224708,5.115550852238364,1.1283764018568674,0.6706533477415327
36935.831412875,5.11747444732441,1.14557718876857,0.6733421176104415
36935.8436,5.119406080097163,1.1628500510694206,0.6760468212692036
36935.855756125,5.12134074620258,1.1801500887791159,0.6787605114648531
36935.86791025,5.123282808508759,1.1975161533020389,0.6814893603421824
36935.880092916,5.125236954416982,1.214989985285568,0.6842400434855953
36935.892245375,5.127193544570924,1.2324852055743472,0.6869990553954161
36935.904425708,5.129161716008412,1.250083318960709,0.6897793363398537
36935.916666666,5.131146627011673,1.267830232303033,0.6925882901383666
36935.928814041,5.13312303780957,1.2855000672201014,0.6953902204519198
36935.941010333,5.13511389263472,1.3032977349000912,0.6982176607542868
36935.953213166,5.137112116993697,1.3211597495545127,0.7010606388002674
36935.965371291,5.1391090915437925,1.3390088313532504,0.7039068907534239
36935.977546791,5.141114798035103,1.3569339579413169,0.7067706398793164
36935.98976775,5.143133714790356,1.3749748841339287,0.7096583202331068
36936.001934,5.145149097082876,1.3929817290344222,0.7125459499399347
36936.014092333,5.147168466027258,1.4110214606027298,0.7154442291623343
36936.026268458,5.1491959118939,1.4291303709805399,0.7183590016929375
36936.038436208,5.1512268987695204,1.4472677070170565,0.7212837158959321
36936.050603041,5.1532624822520745,1.4654426748136788,0.7242198444311715
36936.061447583,5.155080693102746,1.4816737577044017,0.7268463175627545
36936.073643583,5.157129664020071,1.4999612211319364,0.7298104512981295
36936.084221833,5.158910287272739,1.5158504080115283,0.7323900390017732
36936.096425208,5.160968270274653,1.5342107193079737,0.7353756013058486
36936.108586458,5.16302302880491,1.552538004621294,0.7383610471828903
36936.12078175,5.165087245250088,1.5709452476302055,0.7413647464696463
36936.1327195,5.167111289199386,1.588989879083094,0.7443142830438921
36936.144929583,5.169184829368798,1.6074711923516392,0.7473402777359709
36936.157141666,5.17126189070509,1.6259791668192558,0.7503757552522412
36936.168610666,5.173215303819381,1.643380990209079,0.7532343568660728
36936.179418666,5.175058424840655,1.6597963726355256,0.7559347791571954
36936.191588083,5.177136213625931,1.6782971919187033,0.7589827759252104
36936.20372,5.179210066689665,1.6967581035610473,0.7620290332560228
36936.215885166,5.1812919006176745,1.7152851638236046,0.7650909868622044
36936.22749275,5.183280299018075,1.7329761285804701,0.7680191128603749
36936.2396835,5.185370511997098,1.7515681405049048,0.7711008816656609
36936.25185625,5.187459427059694,1.7701437094288102,0.7741845164715664
36936.263986791,5.189542704585667,1.7886643034605494,0.7772635045130746
36936.2748445,5.191408608076472,1.805248344259063,0.7800241744970597
36936.285852875,5.193301436557142,1.822067806745213,0.7828177223995479
36936.298074791,5.195403914209654,1.840745186924292,0.7859008681764185
36936.308190125,5.197144609905491,1.8562031405640713,0.7884371961053253
36936.320404291,5.199247131153121,1.8748629002067179,0.791480225444139
36936.332617416,5.2013504419864915,1.893507960860989,0.7945007520750493
36936.342890666,5.203120989110633,1.9091752790459968,0.7970236316803937
36936.355115833,5.205230716723756,1.9277922148564053,0.8000037340776869
36936.36731825,5.207341503307489,1.946336201044301,0.8029534521599977
36936.377822,5.209164601945159,1.9622605560720867,0.8054791470764059
36936.388232541,5.210978999498752,1.978002433359065,0.8079757521890776
36936.399645416,5.212978093907364,1.9952067969320664,0.8107008644920277
36936.411807375,5.215121178736594,2.013472657111407,0.8135860302060999
36936.423961916,5.217277228917741,2.0316513521214175,0.8164445191668471
36936.436161125,5.219456642800686,2.049814876465898,0.819282738354855
36936.448368916,5.221654348269333,2.0679041618367937,0.8220863228020714
36936.460516,5.2238593690053765,2.0858130261722714,0.8248338838453714
36936.472729708,5.226096916072145,2.1037256802943363,0.8275484478756097
36936.48494775,5.22835841446121,2.121547062539506,0.8302100385415639
36936.495499333,5.230332620684418,2.136857302537497,0.8324611375652299
36936.507578458,5.232620114669682,2.1542908177091014,0.8349790629637129
36936.519393583,5.234890070912234,2.1712457293198972,0.8373760369197556
36936.531562958,5.237266719473435,2.1886070074515542,0.839771489754472
36936.543768125,5.23969564063555,2.2059146108401815,0.8420939603441167
36936.555398833,5.242058574916997,2.2223095437865057,0.8442279917533838
36936.56760525,5.244596317222117,2.2394129045816045,0.8463797271075947
36936.578852625,5.2469939761592865,2.2550790221964885,0.8482787106558075
36936.59107575,5.249672313911903,2.2720028481144405,0.8502468424247094
36936.6032505,5.252424372326862,2.2887551750113406,0.8521035662784523
36936.614998416,5.255169021497904,2.304821870645838,0.8537930749798506
36936.627210458,5.258125179982224,2.321421626524725,0.8554400343422608
36936.639409541,5.261194248913806,2.33790100146174,0.856972463428962
36936.650270333,5.264033687299463,2.3524867974753847,0.8582410381559478
36936.661715291,5.2671445571202735,2.3677705870934385,0.8594792090125473
36936.673830208,5.270580946711631,2.383853439378444,0.8606779505092268
36936.686026666,5.27420098006146,2.3999466024277196,0.8617667628954534
36936.698189708,5.277983149506352,2.4158994044023427,0.8627329322162991
36936.710319416,5.281937499272199,2.431714509038267,0.8635756141043727
36936.7224895,5.2860994491871045,2.447489881172255,0.86429786134174
36936.734685791,5.290476764844828,2.463208507227711,0.864895732925883
36936.746870791,5.295067077979866,2.4788241525915664,0.865364983845701
36936.759022208,5.299871109403083,2.494311114562773,0.8657032211197252
36936.771235791,5.304937531846949,2.509793632989809,0.8659103026790149
36936.783428375,5.31024269250832,2.525168472539599,0.8659817277337566
36936.795625208,5.315806334875875,2.5404703373668482,0.8659154512501464
36936.805827083,5.32066360899986,2.5532111962587556,0.8657526330653608
36936.817958375,5.326688246322247,2.568295091858391,0.865429459664491
36936.830111166,5.333002028427403,2.583335882714714,0.8649618870182103
36936.841760041,5.339322738779355,2.5976900192728216,0.8643762567618279
36936.853940958,5.346220549947642,2.6126365871879274,0.8636174312318877
36936.866139208,5.353430639581736,2.6275425428942074,0.8627051856100192
36936.87825775,5.3609001494541735,2.6422925971391034,0.8616463988007614
36936.888468375,5.367435604283694,2.654677228456095,0.8606355611100343
36936.900612541,5.37550187755037,2.6693580919588054,0.8592908084860773
36936.911410541,5.382945667563025,2.6823690598289436,0.8579640821715302
36936.921796916,5.3903502721311725,2.6948481943968647,0.8565708730295162
36936.934028791,5.399381604080889,2.70950205772672,0.8547817709645392
36936.944732875,5.4075635898420265,2.7222899708768096,0.8530836777680593
36936.955139416,5.415769537121343,2.7346924689514784,0.8513137665907925
36936.967349541,5.425715567122961,2.749209288559544,0.8490866126229534
36936.979540583,5.435990004201621,2.7636682855613146,0.8466999904942584
36936.99172625,5.446604377662274,2.7780887377870243,0.84415116557895
36937.003909083,5.457560924314168,2.7924765997353256,0.8414393910140036
36937.01519675,5.468019777818454,2.8057837162451134,0.8387808319700197
36937.027335625,5.479596487424789,2.8200717372434814,0.8357649842366759
36937.039485666,5.491524043406689,2.8343522299024064,0.832583663373279
36937.051704125,5.503860051817596,2.8486951258324535,0.8292205614537074
36937.062285708,5.514818116553517,2.8611041263589367,0.8261757323236915
36937.074492541,5.5277733211776,2.8754072186115565,0.8225112721530529
36937.086635166,5.54099090657838,2.889625078059525,0.8187051166689838
36937.09879225,5.554550667603558,2.9038525285114667,0.8147345157774738
36937.110989916,5.568479827154729,2.918122706628974,0.8105913563555688
36937.123121583,5.582651307415797,2.9323134853945274,0.8063146523193354
36937.135216708,5.597090796103615,2.9464618339188173,0.801898682942848
36937.147401208,5.6119454323041715,2.9607175174668012,0.7972993676158812
36937.15956725,5.627080715975466,2.9749568414143384,0.792559184868474
36937.170513041,5.640951685947079,2.9877744329692373,0.7881710386000162
36937.182669958,5.656633012997123,3.0020196221815922,0.7831636194590963
36937.194825708,5.672595805429156,3.0162755521087177,0.7780193310492124
36937.206513416,5.688203668515597,3.029996144787038,0.772947259799308
36937.218661333,5.704688069505286,3.044273298386443,0.7675486496042566
36937.230874416,5.721521508860903,3.0586460344619057,0.7619948727302379
36937.243040666,5.738541125467423,3.0729848277166183,0.7563409670293375
36937.255203375,5.7557964475757215,3.0873427716441504,0.7505721081637197
36937.267386416,5.7733119479248876,3.1017502691322254,0.744681393649734
36937.279577208,5.791060041435942,3.116194673479726,0.738679298863508
36937.291787541,5.809047941601731,3.1306921617251,0.7325645518714078
36937.3039895,5.827223784229827,3.1452117064110343,0.7263559647359488
36937.316195625,5.845594800273708,3.1597702475045675,0.7200522492031179
36937.32839925,5.864139370144057,3.174361831042205,0.7136619104513097
36937.340607708,5.882856794899662,3.188997179923387,0.7071861965717755
36937.352827041,5.901745124289344,3.2036856443083392,0.7006327903465904
36937.364321125,5.91964258385531,3.2175403324115734,0.6944139395979939
36937.376438333,5.9386348006462795,3.2321866134861703,0.6878085133882933
36937.388569625,5.957763691947235,3.246891302846159,0.6811473512680208
36937.400720708,5.977024758880041,3.2616607412735674,0.6744300175396112
36937.412887583,5.996398235604367,3.2764892994800667,0.6676661629199813
36937.4250595,6.015853146204413,3.2913627510964316,0.6608692643639221
36937.435340166,6.0323318808354,3.303954309147063,0.655110504124129
36937.447508875,6.0518796998405,3.3188913214299234,0.64827972365236
36937.459699958,6.071496291187152,3.3338899364337506,0.6414272472731797
36937.471893208,6.091134812641906,3.3489234197193243,0.634571650803925
36937.484096666,6.110793804761318,3.3639996330633677,0.6277155489706613
36937.496304833,6.130450006273209,3.379109632678743,0.6208690557090875
36937.508488333,6.150041853474539,3.394214708045274,0.6140554755796334
36937.520631125,6.169529662866122,3.4092924295003666,0.6072903051452174
36937.532791541,6.1889931994236775,3.4244127686125343,0.6005475152322954
36937.542979916,6.20524978680004,3.437095255110364,0.5949276417531235
36937.55517625,6.224637645425609,3.452292094149852,0.5882413288575763
36937.567341375,6.2438842015510785,3.4674637545156366,0.5816222966332991
36937.578614125,6.261625488401504,3.4815324874370512,0.5755387939767488
36937.590808125,6.280702951910398,3.496759357850512,0.5690180483259373
36937.603025541,6.299685683209912,3.5120216554191686,0.5625528582002917
36937.61304875,6.315151847790904,3.5245456713600025,0.5573036477024346
36937.625247833,6.333833932866219,3.5397895614337216,0.5509868882970899
36937.637480083,6.352398900740682,3.5550736254932684,0.5447373459336758
36937.649677916,6.370731772504447,3.570310772832412,0.5385950767215172
36937.661872333,6.388867777332933,3.585537115357633,0.5325495118456421
36937.674052125,6.4067787202672735,3.600736058000888,0.526611361129867
36937.686221625,6.424459887402838,3.6159104391838586,0.5207834893722574
36937.69729875,6.44035773564101,3.6297103561130806,0.5155744821071889
36937.70948175,6.45761631495596,3.6448719776028873,0.5099557870642372
36937.721687791,6.474658865784238,3.6600429588151697,0.5044473587919682
36937.73388725,6.49143256286551,3.675183869043778,0.49906792863802385
36937.746072375,6.507916678727224,3.690282592356116,0.4938256615659258
36937.758274333,6.524143088124246,3.705375236832055,0.488710314495643
36937.7705045,6.540115947900157,3.7204732970949577,0.48371779185892033
36937.782664291,6.555699272954248,3.7354528964978995,0.4788862963737758
36937.794858125,6.5710199437673,3.7504405586056717,0.4741723585903955
36937.806966,6.5859214943854365,3.765286868279333,0.4696201437179805
36937.819138666,6.600583157045485,3.780174717325559,0.46517124638807783
36937.829358708,6.612640656975013,3.7926436224786633,0.4615338014591883
36937.841530875,6.626695575626791,3.8074559322449715,0.4573168953249797
36937.853697333,6.64040667598709,3.8222180424869783,0.4532261396834369
36937.864085208,6.651842938490719,3.834786650800501,0.44983066886335743
36937.876260416,6.664926050850466,3.849474847322193,0.4459640409466694
36937.888458791,6.677683219718752,3.8641430984062346,0.44221156960518493
36937.900666708,6.690095605707621,3.8787734643352,0.4385770234248943
36937.912861208,6.702137414015278,3.893337199358765,0.4350663848063397
36937.925042083,6.7138075443116945,3.9078330741648846,0.43167864293511565
36937.93684425,6.724771865269002,3.921828094949558,0.42850909831419565
36937.949026833,6.735734462903987,3.936221480933375,0.425353502716845
36937.961201625,6.746328978599056,3.95055127137441,0.4223175179356616
36937.973355083,6.756544698621326,3.96480092260871,0.4194039332625381
36937.985549375,6.76643318750783,3.9790424651317315,0.4165980903672447
36937.997735666,6.775953935989153,3.9932179802722754,0.4139117870130953
36938.0099445,6.785131067249525,4.007362299837933,0.4113387034117366
36938.022142375,6.793940118367561,4.02143599248226,0.40888638343436035
36938.034378833,6.802417188646252,4.035495537574475,0.40654569759433556
36938.046571583,6.810507313252211,4.049445988884628,0.4043328352154878
36938.058763583,6.8182430157435325,4.063336434182839,0.4022399591893757
36938.070985916,6.8256450367736115,4.077201725907567,0.4002628867064395
36938.083179583,6.832680088223837,4.090974615120115,0.3984119792475535
36938.095380708,6.839372628797382,4.104695787146398,0.3966823033657974
36938.107596,6.8457282948904306,4.118372382508604,0.3950741804898901
36938.1197905,6.851732212184096,4.1319650937898205,0.3935930713219459
36938.131987875,6.857400253606495,4.145500298343436,0.3922354242768787
36938.144174875,6.862730460417992,4.1589632937966,0.3910008927343415
36938.156369583,6.867734893926747,4.172374060652786,0.38988597090404337
36938.168556708,6.8724114851270475,4.185715813913889,0.3888905063473718
36938.180735083,6.876764826599007,4.198987482931625,0.388012883951426
36938.192587208,6.880698860016127,4.211845674311763,0.38726983730560605
36938.204758666,6.8844327878364435,4.224991016062789,0.38661949948591373
36938.216944583,6.887865318027843,4.238092040753917,0.3860816584272731
36938.229141333,6.890999611659703,4.2511449800184815,0.38565567077178525
36938.241352125,6.893840895351169,4.264153463053961,0.3853406790085317
36938.253503125,6.896379099126918,4.277039599489425,0.38513693822700573
36938.265741083,6.898649552906105,4.289959313718929,0.38504138976321245
36938.277913458,6.900628959723247,4.302751956624855,0.38505461256181
36938.290109625,6.902339177069284,4.315512350344431,0.3851752796389383
36938.30231475,6.903783028135943,4.328225386358629,0.3854028682560098
36938.314520541,6.904965325878967,4.340883048238916,0.3857365746804432
36938.326694416,6.905890085880909,4.35345248858661,0.3861743555877276
36938.338937166,6.906570091986637,4.366038291038162,0.38671959828449126
36938.351128916,6.907004459395535,4.378517902202189,0.3873665043650875
36938.363240708,6.907202339793525,4.39086336530812,0.3881111775189073
36938.375449416,6.907172490918782,4.403255710716646,0.38896404454225675
36938.387666791,6.906918561490647,4.415605570184591,0.3899196305177601
36938.399878041,6.906447226545173,4.427898882539436,0.3909761543624208
36938.412092,6.905764671721976,4.440145488904464,0.3921336796510296
36938.424340916,6.904874571068213,4.45237844219597,0.3933950700155211
36938.436522583,6.903791544639276,4.464496816259946,0.39474873216099915
36938.448733,6.902514346829039,4.476597301939847,0.39620417691341175
36938.460905416,6.90105800025594,4.488615121766286,0.3977394799216667
36938.472996,6.899437876281698,4.500508583983619,0.3993358224131708
36938.485198875,6.897632907589164,4.51246865181699,0.40102185681222796
36938.497359416,6.895669774161697,4.524343814252065,0.4027794844737236
36938.509210291,6.893603248989453,4.535875977239054,0.40456904258377285
36938.521416416,6.891320507734239,4.5477141580826075,0.40649384377218384
36938.533642833,6.8888803183585825,4.559535322645902,0.4085074682585699
36938.545866166,6.886289442122489,4.571322153269278,0.41060898475143065
36938.558110291,6.8835439318936364,4.583104813659696,0.4128057342142298
36938.570337291,6.880652632050606,4.594855939618158,0.41509439697440254
36938.580544916,6.878125369032354,4.604662638692404,0.41706584852461265
36938.592098916,6.875141788913231,4.615766635418682,0.41934852655762545
36938.604287791,6.8718537326806945,4.627491369451633,0.4218200237786822
36938.616454708,6.86842982080689,4.6392103848702515,0.42435681656429314
36938.628630083,6.8648645038334415,4.650956222037556,0.4269701557341695
36938.640832791,6.861154645627807,4.66274986584295,0.42966958090096297
36938.653010125,6.857319134104832,4.674543135480864,0.4324486042562765
36938.663930541,6.853768328911899,4.685142357956823,0.43501698545443723
36938.676095083,6.849691021645085,4.696978845789311,0.437967728710152
36938.688285625,6.845477267451483,4.708877364861357,0.44102513685573747
36938.700307458,6.841197054736107,4.720654036694206,0.4441439073546283
36938.711802916,6.836987956436855,4.731962534043237,0.447227272865144
36938.72397225,6.832406810633411,4.743994415519341,0.45060511830819433
36938.734412458,6.828372171643481,4.754375273661633,0.4535995009845904
36938.746589041,6.823542001224261,4.7665630755994455,0.45720708620915884
36938.758785,6.818566382816397,4.778871419351716,0.4609473187565585
36938.770990958,6.813444906043109,4.791307303502799,0.4648199511864975
36938.783164166,6.8081922307322955,4.803843658428357,0.4688130498341891
36938.795334375,6.802792773326338,4.8165278214853,0.47293758692985727
36938.807521625,6.797234458567856,4.829398554220638,0.47720217437769474
36938.819673625,6.7915391614125005,4.84241791063961,0.48158955870399767
36938.831889583,6.7856582239558305,4.855710603372089,0.4861372060429929
36938.844015333,6.779665550855735,4.869125646074192,0.49078820935059736
36938.856123041,6.773527577763862,4.882756980238946,0.49556914591483353
36938.868254375,6.767223963448863,4.896668406486268,0.5004972051353691
36938.880498375,6.760707645785136,4.910982961507754,0.5056115014068062
36938.892662541,6.754083302663316,4.925492557076325,0.5108312403146351
36938.904829208,6.747311595288414,4.940307339309751,0.5161863570134464
36938.917037583,6.740375143356809,4.955490343109944,0.521689136479406
36938.929229958,6.733312622696181,4.970983459578849,0.5273082389012951
36938.941408416,6.726130791955455,4.986799636683755,0.5330384902436438
36938.953616291,6.71881251706533,5.00300616058808,0.5388949941813421
36938.965783666,6.711409674060801,5.019518803777038,0.5448388207167313
36938.978003291,6.7038767060620845,5.036471811245303,0.5509105075515025
36938.990236,6.696249205100861,5.053820415336866,0.5570869071168715
36939.002435583,6.688569529249158,5.071503453035332,0.5633403767837142
36939.014610208,6.680847396166199,5.089534054569451,0.5696708757193926
36939.026782875,6.6730837439012785,5.107947789839298,0.5760870680467831
36939.038949,6.665297835509315,5.126738905041324,0.582584018963079
36939.051128291,6.657494300244393,5.1459384500060095,0.5891699313746693
36939.063318708,6.6496925813585,5.165543120106311,0.5958404990166843
36939.075473416,6.641941424400674,5.18547377287217,0.6025658149314537
36939.087218958,6.63449564095239,5.2050936663853635,0.6091316947502925
36939.099425708,6.626823158806301,5.225854333356443,0.6160219725386691
36939.1115945,6.61926121405985,5.246920327904994,0.6229557153112445
36939.123776833,6.61179814406292,5.268372668162223,0.629959552266354
36939.136004041,6.60443651203334,5.290261048491385,0.6370497694750923
36939.148165875,6.5972634076851,5.312378167402404,0.6441603983409577
36939.160357833,6.590243053598992,5.334886174748336,0.6513453948554886
36939.172568625,6.583404333140357,5.357755288692268,0.6585970931582436
36939.184712125,6.5768155676331075,5.380810507080153,0.6658628547320626
36939.196284458,6.570753038686373,5.403059466404814,0.6728359538058555
