timestamp,x,y,z
44902.505273375,4.999999999991765,8.98561899759293,1.0002005765537232
44902.517412458,4.999999999991058,8.984350666753537,1.0002159753805606
44902.52826725,4.999999999990401,8.983152738027679,1.0002300568351612
44902.539865916,4.999999999989675,8.981804570176255,1.0002453867357552
44902.552025791,4.99999999998889,8.980313874312294,1.0002617411906458
44902.563975833,4.9999999999880975,8.97877013102606,1.000278053267387
44902.574456333,4.999999999987389,8.977350672829276,1.0002925057021836
44902.585761208,4.999999999986612,8.975749626984864,1.0003082077178804
44902.597913541,4.999999999985766,8.97394620676225,1.0003251947941103
44902.60865175,4.999999999985014,8.972280457622883,1.0003402569734055
44902.623740791,4.999999999983954,8.969823358489657,1.0003615083319897
44902.648604208,4.999999999982226,8.965471237971153,1.0003972371240137
44902.659018458,4.999999999981518,8.963533686677856,1.0004123388074757
44902.671058041,4.9999999999807185,8.961207733455572,1.000429610306341
44902.683225041,4.999999999979938,8.958762218667658,1.0004468416039827
44902.694061833,4.99999999997927,8.956502719369828,1.0004619525167335
44902.70618475,4.999999999978559,8.953883200093214,1.0004785610278955
44902.717895791,4.999999999977915,8.95125961068894,1.0004942902313883
44902.72989125,4.999999999977306,8.94847654642453,1.0005100510769618
44902.741298041,4.999999999976779,8.945739357525351,1.000524681713394
44902.753450333,4.999999999976279,8.942725169824763,1.0005398676278205
44902.76447425,4.999999999975889,8.939902625705129,1.0005532623939324
44902.776592166,4.9999999999755325,8.936702409308346,1.000567552674598
44902.788634375,4.9999999999752625,8.933420253374878,1.0005813056468043
44902.799213833,4.9999999999751,8.93045237983491,1.0005929754083274
44902.811078833,4.999999999975006,8.927029389496447,1.0006055559126972
44902.822136458,4.9999999999750075,8.923748902628986,1.0006167586875228
44902.833147458,4.999999999975101,8.920395125974803,1.0006273584912295
44902.845208083,4.999999999975312,8.916621431364671,1.0006383059594286
44902.857237041,4.999999999975642,8.91275284755412,1.0006485078027172
44902.867369916,4.999999999976014,8.909412557698895,1.0006564886400038
44902.879548125,4.999999999976579,8.905299129217017,1.000665308325011
44902.892177291,4.999999999977303,8.900919071182384,1.0006735788686147
44902.903861125,4.999999999978098,8.896763024073257,1.0006803978923584
44902.915994083,4.999999999979053,8.892341430249855,1.0006865965657523
44902.927913583,4.999999999980118,8.887892583454294,1.0006917958450336
44902.939259791,4.999999999981247,8.883560965172848,1.0006958971735556
44902.951394125,4.999999999982576,8.878824067077442,1.0006993630497654
44902.963400458,4.99999999998401,8.87403101307543,1.0007018639031215
44902.974573375,4.999999999985447,8.869475956508948,1.0007033425987035
44902.985013916,4.999999999986875,8.865137086350158,1.0007039613831588
44902.996658291,4.99999999998856,8.860204215136653,1.0007037985930096
44903.008753666,4.999999999990406,8.854975905540881,1.00070272253822
44903.0188125,4.999999999992009,8.850547118355452,1.0007011109766437
44903.030184125,4.999999999993889,8.84545224911887,1.0006985047926635
44903.042325791,4.999999999995969,8.839909544292007,1.000694867626352
44903.054342958,4.999999999998088,8.834319504565237,1.0006904360020576
44903.066485291,5.0000000000002816,8.82856642226989,1.000685143870539
44903.078573458,5.0000000000025056,8.82273480283221,1.000679091870277
44903.090626791,5.00000000000475,8.816816941767684,1.000672306674116
44903.102700375,5.000000000007013,8.810786470411061,1.0006647897873482
44903.114135166,5.000000000009158,8.80498077690123,1.0006570234017302
44903.126034791,5.000000000011379,8.798842172397318,1.0006483016079397
44903.137161166,5.000000000013435,8.79301350007524,1.0006395812480666
44903.149322625,5.0000000000156435,8.786544764524464,1.0006294671240015
44903.160496916,5.000000000017626,8.78051151715492,1.000619671745669
44903.172607791,5.000000000019709,8.77387623489029,1.000608548760253
44903.183560916,5.0000000000215215,8.767789414030972,1.0005980643697345
44903.194657833,5.0000000000232765,8.761539996556333,1.000587042933108
44903.205874958,5.000000000024955,8.755138757888126,1.000575526282803
44903.21801875,5.00000000002665,8.748113902145699,1.0005626639888907
44903.228044708,5.000000000027941,8.742240301515704,1.0005517151235919
44903.238411833,5.000000000029164,8.73609698463428,1.000540044185512
44903.249073,5.000000000030294,8.729705779495088,1.0005276816618336
44903.261121208,5.000000000031403,8.722393749150639,1.0005133068724992
44903.273215458,5.000000000032326,8.7149591137462,1.000498477491792
44903.283318583,5.0000000000329425,8.708676272089825,1.000485754923621
44903.295266666,5.000000000033483,8.701161894080123,1.0004703148417018
44903.307398916,5.0000000000338165,8.693439014129373,1.0004542483882732
44903.319519166,5.000000000033926,8.685631292990243,1.0004378184421239
44903.32988975,5.00000000003384,8.678877900574326,1.0004234389230608
44903.340249333,5.000000000033586,8.672065194036715,1.000408756360488
44903.350402416,5.000000000033174,8.665324326025242,1.0003940647022806
44903.361178208,5.000000000032562,8.658101342943231,1.0003781646892074
44903.371637708,5.000000000031797,8.651023311231803,1.000362447357371
44903.381778541,5.000000000030896,8.644098416972268,1.0003469457064837
44903.393995541,5.000000000029608,8.635674821731964,1.000327983247464
44903.404546125,5.000000000028322,8.628329732387959,1.000311379117389
44903.414598,5.000000000026953,8.621271674715317,1.000295343881615
44903.425705291,5.000000000025282,8.613404945858926,1.0002774072657632
44903.437670708,5.000000000023307,8.60485188049957,1.0002578878922477
44903.448987541,5.000000000021282,8.596688275725938,1.0002392632481887
44903.46092975,5.000000000018991,8.58799625920397,1.000219457716497
44903.472694083,5.000000000016594,8.579356996102463,1.0001998247293875
44903.483868208,5.000000000014201,8.571081465228655,1.0001810699376195
44903.496083166,5.000000000011472,8.561958320867234,1.000160478994823
44903.507890791,5.000000000008738,8.553064078651548,1.0001405184113112
44903.517962083,5.000000000006344,8.545419905901856,1.0001234349586992
44903.529985666,5.000000000003429,8.536224998579636,1.000102991425415
44903.541752125,5.000000000000533,8.52715493590803,1.000082981935509
44903.553849958,4.999999999997532,8.517756314277099,1.000062425749857
44903.565944416,4.999999999994528,8.50828712833081,1.0000419167370884
44903.578189583,4.999999999991507,8.498626334472418,1.0000212144770593
44903.589357875,4.999999999988789,8.489751345437178,1.0000023874737716
44903.599777708,4.9999999999863025,8.481416893067445,0.9999848545670448
44903.620415041,4.9999999999815765,8.464757527198215,0.9999507544032376
44903.631208333,4.999999999979242,8.455965157279358,0.9999332661227239
44903.642566375,4.999999999976914,8.446654482013505,0.9999149174923956
44903.653068541,4.999999999974892,8.43799278706755,0.9998980023635156
44903.665184333,4.9999999999727365,8.427938147418386,0.9998785691608852
44903.677289,4.999999999970792,8.417827105013313,0.9998592764358423
44903.689292791,4.999999999969088,8.407736392685587,0.9998402741929736
44903.7006835,4.999999999967692,8.398102977811648,0.9998223622700817
44903.712607041,4.999999999966474,8.387959197147559,0.9998037487045116
44903.7247335,4.999999999965503,8.377581032385542,0.9997849883721263
44903.736889,4.9999999999648095,8.367116478397657,0.9997663749510552
44903.747107916,4.999999999964448,8.358272167288643,0.9997508667626357
44903.757936458,4.99999999996429,8.348854150484328,0.9997345672436028
44903.770057125,4.999999999964389,8.338256963530426,0.9997165330116214
44903.782168958,4.99999999996478,8.327610090659546,0.9996987722509627
44903.794201708,4.999999999965455,8.31697693610133,0.9996814027685003
44903.805970625,4.999999999966389,8.306524110803839,0.999664692861094
44903.818277208,4.999999999967646,8.295538932820849,0.9996475376135419
44903.82956625,4.999999999969046,8.285413688381457,0.9996320982242295
44903.841338791,4.999999999970747,8.274806459561631,0.9996163100409571
44903.852329166,4.999999999972547,8.2648602869204,0.9996018714870669
44903.864453625,4.999999999974759,8.253839818783657,0.9995863022630795
44903.876331791,4.99999999997714,8.24299542473287,0.9995714440567568
44903.887609083,4.9999999999795826,8.232656756108224,0.9995577049736173
44903.899815333,4.999999999982408,8.221420417991967,0.9995432587777774
44903.911896583,4.99999999998537,8.210253066472502,0.9995294223874772
44903.922015791,4.9999999999879625,8.200864819525417,0.9995181807861037
44903.933765083,4.999999999991082,8.18992562355933,0.9995055350110849
44903.94573025,4.999999999994357,8.178743745785646,0.9994931418906569
44903.956151958,4.999999999997273,8.168970790493734,0.9994827468579026
44903.968257333,5.000000000000711,8.157580750827078,0.9994711539631863
44903.979199791,5.000000000003845,8.14725038236355,0.9994611371392561
44903.991272166,5.000000000007306,8.135816212576321,0.9994506072311354
44904.002982166,5.000000000010641,8.124689017432258,0.999440935793251
44904.014509583,5.000000000013878,8.113701358076025,0.9994319423296361
44904.026591583,5.0000000000171925,8.102149870029073,0.9994230894723283
44904.038638041,5.000000000020389,8.090597448635073,0.9994148494262586
44904.050802041,5.000000000023476,8.07889791537164,0.9994071129433604
44904.061850875,5.000000000026135,8.068241841556715,0.9994005775264664
44904.073905083,5.00000000002885,8.056585400719602,0.9993939687288815
44904.084317916,5.000000000031021,8.046491069362345,0.9993886867102902
44904.096095541,5.000000000033262,8.035046464110847,0.9993831759822682
44904.10827425,5.000000000035319,8.023182637873674,0.9993779985520608
44904.120331958,5.000000000037076,8.011408114233085,0.9993733845023213
44904.132387708,5.000000000038538,7.999608033380153,0.9993692666428963
44904.142727208,5.000000000039547,7.989466641376919,0.9993661114972326
44904.154084125,5.0000000000403855,7.978305555032124,0.9993630310713394
44904.166237333,5.000000000040963,7.966337541697938,0.9993601822788465
44904.178350458,5.000000000041204,7.954384880968752,0.9993577957117483
44904.190495208,5.0000000000411084,7.942377803089899,0.999355842840155
44904.201106333,5.000000000040747,7.931868691918188,0.9993544799494172
44904.211919375,5.000000000040115,7.921142769553861,0.9993534036601175
44904.222909166,5.000000000039202,7.910224811089894,0.9993526254717084
44904.234424875,5.000000000037961,7.898767081795623,0.9993521441723903
44904.245170583,5.000000000036545,7.888060240496224,0.9993519931209884
44904.257037,5.000000000034703,7.876220485917326,0.9993521499405055
44904.269348208,5.000000000032496,7.863919846058285,0.9993526652810651
44904.281110208,5.000000000030122,7.852152592557354,0.9993534790673692
44904.2918465,5.000000000027741,7.841399155222299,0.9993544795202253
44904.302315666,5.000000000025238,7.83090256873672,0.9993556779825228
44904.313155416,5.00000000002247,7.820023954422776,0.9993571411387804
44904.324811708,5.0000000000193126,7.808314757065237,0.9993589586451177
44904.335317166,5.000000000016324,7.797752437491863,0.9993608028833648
44904.346149916,5.0000000000131175,7.786852621978469,0.9993628964280113
44904.358236708,5.000000000009415,7.774681723063346,0.9993654530116255
44904.370369708,5.000000000005591,7.762455366291275,0.9993682418610155
44904.382441,5.00000000000171,7.750283240426875,0.9993712218706505
44904.393512833,4.999999999998108,7.739112726990858,0.9993741203578973
44904.404180083,4.999999999994623,7.728345468050106,0.9993770488779988
44904.415119541,4.999999999991057,7.7172990848748375,0.9993801790732673
44904.427226708,4.999999999987149,7.70506924053081,0.9993837805569187
44904.438447958,4.999999999983591,7.693730990492524,0.9993872379854516
44904.45033175,4.999999999979922,7.681720654049333,0.9993910230702054
44904.462152333,4.999999999976404,7.6697723369698005,0.9993949182503657
44904.474267708,4.9999999999729665,7.65752498127992,0.9993990489913233
44904.484698083,4.999999999970168,7.646980785293407,0.9994027197668959
44904.49671925,4.9999999999671525,7.6348289734501895,0.9994070846023814
44904.508811333,4.9999999999643725,7.62260686688707,0.9994116230850586
44904.51892975,4.9999999999622595,7.612381331549884,0.9994155371105393
44904.530050708,4.999999999960178,7.601145029539367,0.9994199635584397
44904.540437708,4.999999999958473,7.590653110701304,0.9994242175250803
44904.55176175,4.999999999956893,7.579218410258154,0.9994289888047375
44904.563892458,4.999999999955534,7.566974216360845,0.9994342552154165
44904.574646541,4.999999999954627,7.556124535806933,0.9994390604990341
44904.586443583,4.99999999995396,7.544228726094728,0.9994444816750709
44904.596732708,4.999999999953664,7.533859216704538,0.9994493398792266
44904.608099791,4.999999999953646,7.522410163286226,0.9994548501967361
44904.620047583,4.999999999953977,7.510384621376071,0.9994608032585781
44904.630331875,4.999999999954548,7.500040848371232,0.9994660627201571
44904.642471875,4.999999999955557,7.487840150006888,0.9994724338579017
44904.652598625,4.99999999995667,7.477671155027954,0.9994778848205481
44904.664752708,4.999999999958324,7.4654770778684085,0.9994845930082771
44904.676920416,4.9999999999603135,7.453281718958524,0.9994914877715328
44904.689084375,4.999999999962622,7.441103216354491,0.9994985620114983
44904.701506541,4.99999999996529,7.428680435801276,0.9995059759546139
44904.712887833,4.999999999967992,7.417311823921846,0.9995129413033962
44904.723582041,4.999999999970738,7.4066415788923035,0.9995196431346919
44904.735169166,4.999999999973922,7.3950941383834845,0.9995270783859748
44904.747216083,4.999999999977439,7.383104225672619,0.9995349994108672
44904.757830375,4.999999999980693,7.372553974377553,0.9995421446566732
44904.768245125,4.999999999984007,7.362215092363195,0.9995493139401093
44904.778547125,4.999999999987384,7.352001259789932,0.999556563167281
44904.789352583,4.999999999991013,7.341302758619997,0.9995643366530451
44904.801479,4.999999999995164,7.329314622641255,0.9995732647498818
44904.813000541,4.999999999999155,7.317942942386268,0.9995819490125243
44904.825073916,5.0000000000033555,7.306046564056242,0.9995912647455775
44904.837258916,5.000000000007578,7.294061563726641,0.9996008924564863
44904.847824458,5.000000000011198,7.283687330000006,0.9996094296002465
44904.868768958,5.000000000018165,7.263172911282705,0.999626692855615
44904.880382416,5.000000000021852,7.251827902072666,0.9996364317883691
44904.891245041,5.000000000025152,7.24123619923845,0.9996456813460967
44904.903153833,5.000000000028578,7.229646870051673,0.9996559568914684
44904.914966708,5.000000000031749,7.218174532730931,0.9996662655635287
44904.926182333,5.000000000034525,7.207304444049269,0.9996761451438292
44904.936713625,5.000000000036907,7.1971176602407905,0.999685493708508
44904.949444041,5.000000000039474,7.184830092889423,0.9996968565742483
44904.960932708,5.000000000041479,7.173766314868275,0.999707146851656
44904.971640375,5.000000000043068,7.163476562784441,0.9997167617680197
44904.983861166,5.00000000004454,7.15175897155954,0.9997277404475364
44904.995976541,5.000000000045632,7.1401704613792445,0.9997386029694677
44905.008365708,5.000000000046361,7.128349313432596,0.999749667656168
44905.019484041,5.000000000046679,7.1177662336835335,0.9997595491623034
44905.031339791,5.000000000046667,7.106508122669877,0.999770022308975
44905.043449916,5.000000000046281,7.0950374193783,0.9997806293460733
44905.054819458,5.000000000045581,7.0842951034066655,0.9997904918814917
44905.064915375,5.0000000000446905,7.074778190267444,0.9997991696705422
44905.076537625,5.000000000043358,7.06384836941241,0.9998090512604815
44905.0871385,5.000000000041865,7.053903427941936,0.9998179499915436
44905.0987475,5.000000000039939,7.043039605774764,0.9998275566566096
44905.111561458,5.000000000037475,7.0310810298047155,0.999837961478675
44905.122585625,5.000000000035088,7.020820552695476,0.999846737022458
44905.13297425,5.000000000032629,7.01117525272376,0.999854860553977
44905.144138166,5.000000000029774,7.000835872984773,0.9998634211955638
44905.157727875,5.00000000002603,6.98828605549653,0.999873564497562
44905.167865541,5.000000000023064,6.978950141480133,0.9998809281573084
44905.179715916,5.000000000019435,6.968065282279732,0.9998893178376222
44905.191579666,5.0000000000156515,6.957198839562176,0.9998974610945741
44905.2024945,5.000000000012063,6.947228789137871,0.9999047232632042
44905.2125735,5.000000000008678,6.938045500459541,0.9999112354288155
44905.224612041,5.000000000154723,6.927106525904269,0.9999218244192635
44905.2347655,5.000000002335683,6.917907721124331,0.999932006143263
44905.246869916,5.0000000250405225,6.906980224402453,0.9999355745196382
44905.257033208,5.000000105226974,6.897844913358583,0.9999246492608984
44905.26868475,5.000000369428888,6.887426680046408,0.9998878095350375
44905.2790995,5.000000906621289,6.878173395734864,0.999825755435622
44905.290095125,5.000002001007214,6.868474845551802,0.9997222950655332
44905.300740708,5.0000038535598055,6.859164052393591,0.9995769370692486
44905.3128955,5.000007367880291,6.848639977783597,0.9993449965402482
44905.324258666,5.000012536733611,6.838914729569924,0.9990535444442411
44905.335591791,5.000020129352042,6.829333528270792,0.9986798875116902
44905.34774525,5.000031780293026,6.819198687618341,0.9981735337312913
44905.359813333,5.000047899585707,6.809285492006214,0.997548437764703
44905.371043083,5.000067929982381,6.800200427579621,0.9968452450559034
44905.383019208,5.000095747238429,6.7906628937375615,0.9959526477473128
44905.395168208,5.000132051099586,6.781148736197682,0.9948823633330787
44905.406932458,5.000176309329113,6.772090071519462,0.9936746426407157
44905.419528416,5.00023521344091,6.762556560417462,0.9921796720812782
44905.430038958,5.000294766843615,6.754729272063747,0.9907629428628602
44905.442106458,5.000376324316785,6.74588053742226,0.9889347143533798
44905.452495458,5.0004591034959995,6.7383754254567005,0.9871799064133508
44905.464058666,5.000566389659149,6.730137530199531,0.985020510690197
44905.475075125,5.000684904729682,6.7223943199417935,0.9827526092994112
44905.487255333,5.00083629737161,6.713942046996239,0.9799988768676763
44905.4995265,5.001012585046933,6.705530103678986,0.9769623166100464
44905.511684,5.0012129724349705,6.6972850081170705,0.9736978929499381
44905.523810583,5.001440372018157,6.689134561023503,0.9701918806217693
44905.535587625,5.001689146732512,6.68127492344073,0.9665520304226365
44905.546114291,5.001935834141309,6.674284224220822,0.9631064430582904
44905.556482666,5.002201899997524,6.667419476792161,0.9595386509946084
44905.568507583,5.002539571003168,6.659469739470893,0.9551871222437902
44905.580591833,5.002910385127759,6.651477255510515,0.9505856287255335
44905.591076375,5.003257317968305,6.644526508847286,0.9464111580490658
44905.60205525,5.0036449773733995,6.637218713010727,0.9418617815504566
44905.613188083,5.004062371614377,6.629764503471992,0.9370648218720982
44905.625331083,5.0045436597747734,6.621567473901918,0.9316239266684262
44905.635783458,5.004980931638465,6.614431083629509,0.9269323832000176
44905.646551625,5.005454618449554,6.606975841018983,0.9222729520871469
44905.658652125,5.006011487126653,6.598465197807253,0.9172379018106347
44905.668926541,5.006502026676883,6.591126757275054,0.9131233022184593
44905.680792333,5.007085896654875,6.582526245821095,0.9085481319106952
44905.692939041,5.007700097967674,6.57358968649373,0.9040548909511552
44905.705011541,5.008324716576204,6.564585093579026,0.899773950761746
44905.717153,5.008965345689232,6.555418051996866,0.8956486582540534
44905.729072333,5.009605263541601,6.546323439934909,0.8917688790900997
44905.741215625,5.010267922207765,6.536974567099405,0.8879832812320229
44905.752374083,5.010886506988847,6.528321421830992,0.8846478312249174
44905.76331425,5.01150259203348,6.519789617901499,0.8815051908258155
44905.773719125,5.012098294372842,6.511639493156549,0.8786284300637878
44905.784710875,5.012739332930009,6.5029997314049215,0.8757023133312359
44905.796719833,5.013455672125686,6.493533784316497,0.8726305765367733
44905.807834958,5.014136120157685,6.484754509913052,0.8698970011919839
44905.819137666,5.014848234929761,6.475815032662731,0.867217925210437
44905.830836125,5.015610346027973,6.466554230861247,0.864544048220658
44905.842676291,5.0164119626979025,6.4571758335139515,0.8619320310376651
44905.854733875,5.017264649463972,6.447621349797055,0.8593607511147898
44905.866645416,5.018148536172359,6.4381788205101405,0.8569000018432142
44905.878662875,5.019088142896917,6.428646950862542,0.854488862263763
44905.890605416,5.020076009950114,6.419165992855346,0.8521579046759644
44905.901192041,5.021002478977747,6.410750661543741,0.8501443477209905
44905.912778583,5.022077510694974,6.401523811567886,0.8479975312642478
44905.924896666,5.023277576210758,6.391848334695741,0.8458161247680007
44905.936114083,5.024464567806943,6.382861879230205,0.8438553978237573
44905.948215625,5.025835158560309,6.37312625564412,0.8418037609176293
44905.960619458,5.027345797052291,6.363093558012164,0.8397700201876579
44905.972565,5.0289106044305925,6.353369801835183,0.8378781943632072
44905.984537,5.03059579449557,6.343553289962375,0.8360485477099134
44905.99550325,5.032249446790456,6.334489798480624,0.8344313743050856
44906.007110541,5.034121945636193,6.324812277022702,0.8327814346390945
44906.017168041,5.035851958104932,6.316349225910831,0.8314034420847346
44906.029240875,5.03806798404414,6.306085342822653,0.8298132661109832
44906.040591291,5.040297432031325,6.296321468988617,0.8283822818200188
44906.051727625,5.042629481086605,6.286624789724188,0.8270388818297976
44906.06367475,5.045298378630619,6.276082984446096,0.8256648411121452
44906.075003125,5.047996118912883,6.265944286032261,0.8244264076343286
44906.087112875,5.051067839842066,6.254941691268613,0.823172229131793
44906.097315625,5.0538125998417485,6.24553162839948,0.8221713409491862
44906.1084935,5.056990534970052,6.2350667209215205,0.8211333735299602
44906.119232041,5.060217665298108,6.224852220387765,0.8201939488200843
44906.131031458,5.063967214732875,6.213437700697373,0.8192271456922522
44906.143182,5.068022252421468,6.20149939894708,0.8180703678327002
44906.155356291,5.072251028949562,6.18937802808602,0.8165309317820935
44906.166429791,5.076240893670547,6.178212371922847,0.8148252961183513
44906.177456791,5.080345304970673,6.166962969216313,0.8128660735801779
44906.189590958,5.085004091347256,6.154439535896748,0.8104465323765009
44906.201718541,5.0897954026154695,6.141781898703196,0.8077944826544009
44906.213586875,5.094597773620461,6.129271814828987,0.8050173567507701
44906.225631458,5.099565671499526,6.116468093106956,0.8020620161583597
44906.237736958,5.104630612093809,6.103509700578931,0.7990005249421136
44906.249854625,5.1097464602332705,6.090470192978829,0.7958926080673439
44906.261997,5.1148901563820885,6.0773601592182995,0.7927826181342105
44906.273144208,5.119601809179463,6.065308255438471,0.7899703350294178
44906.2849785,5.124565049641763,6.052520794063862,0.7870704767003759
44906.296980416,5.1295279134698735,6.0395863675880666,0.7842599970476911
44906.309132458,5.134448478925668,6.026553827612983,0.7815889743374754
44906.319519833,5.138546966147297,6.015486720152955,0.7794731080271836
44906.329885708,5.142516977275492,6.004529008718611,0.777539855551391
44906.341951208,5.146960512873594,5.991908053878776,0.7755455635788042
44906.352926166,5.150812351693973,5.980575476444811,0.7739965378104806
44906.365050083,5.154829029263615,5.968246705953601,0.7726101406572287
44906.376620333,5.158403175913845,5.956692212107399,0.7716317307952256
44906.389427416,5.162037391593016,5.94417027509378,0.7709562788605909
44906.401509333,5.165134105564191,5.93263785257568,0.7707099261173959
44906.412552708,5.167666747554441,5.922352307941523,0.7708135629603898
44906.423719208,5.169924911784114,5.912214998701153,0.7712345334542423
44906.435527125,5.171968586473937,5.9017975767045785,0.7720225991276831
44906.447566625,5.173675571013574,5.891509924259839,0.7731856292227844
44906.45806675,5.17484523344946,5.8828230615801225,0.774492415308641
44906.468995708,5.175740017967457,5.874072290902367,0.7761383058162986
44906.48093225,5.176334291738281,5.864862523212136,0.7782665284261779
44906.491609666,5.176522223621594,5.85693840168518,0.7804598453461646
44906.503820916,5.176334859164388,5.848246167603881,0.783300786249482
44906.515833416,5.175728273155609,5.84008648037295,0.7864401043505403
44906.525874291,5.1748987299075,5.833566564804198,0.7893237871005007
44906.536609458,5.1736866529064205,5.826900565234469,0.7926665336774047
44906.548708208,5.171917820786169,5.819767552545662,0.7967564021502839
44906.558780666,5.170120749101405,5.814136876071858,0.8004215290375689
44906.569727666,5.167835327819363,5.8083344001575075,0.8046725085979394
44906.58113975,5.165086817789719,5.8026368256013505,0.8094026677009174
44906.593239041,5.161768670898193,5.796986932608698,0.814753061760757
44906.603908,5.158502001113029,5.792336912288362,0.8197586563777397
44906.614802291,5.154841591135328,5.7879074909213415,0.8251494977448058
44906.62693975,5.150384070623282,5.783348208538681,0.8314874769203136
44906.638333875,5.145844145613004,5.779423158054247,0.8377509798519627
44906.64905925,5.1412644715834945,5.776037259821905,0.8439194477589265
44906.661861333,5.135420215946996,5.772380631824448,0.8516243406925353
44906.673823583,5.1295992016654965,5.769334640753762,0.8591570113183782
44906.684280041,5.124235772836917,5.766958439217636,0.8660011120465105
44906.694306625,5.118860034512688,5.764924745756399,0.8727883287711792
44906.706446291,5.112057166489291,5.762775216257127,0.8812988730846302
44906.71758975,5.105539930921081,5.761095253615534,0.8893925260263247
44906.729740333,5.0981496959031425,5.7595727766611935,0.8985229995415979
44906.741870125,5.090490820349297,5.7583634321197135,0.9079550414704284
44906.7532015,5.0830955775260795,5.757503022994073,0.9170513478042096
44906.765096458,5.075096707699559,5.756867966686079,0.9268956760283434
44906.775757291,5.067734498562598,5.7565220235265935,0.9359755346535069
44906.78627525,5.060303056580273,5.756377946714523,0.9451709778778801
44906.797329083,5.052324891025215,5.756427566898238,0.9550893378375273
44906.809347416,5.043469311743428,5.756702855099267,0.9661703718800893
44906.819967541,5.035499418890861,5.757126818479505,0.9762202950519164
44906.83149625,5.026707890116099,5.7577666142747645,0.9874042894256599
44906.843575083,5.017356147577887,5.758623543340856,0.9994299270266565
44906.855695625,5.007844166166399,5.759660039038439,1.0118144539049383
44906.865718708,4.9998938638351484,5.760639230964409,1.0222930410508977
44906.877818416,4.990209803815328,5.761954197912068,1.0352224283996052
44906.889971458,4.980404247187731,5.763405615865538,1.0485117121087857
44906.902079583,4.970573804641155,5.76496510761388,1.0620467934573175
