timestamp,x,y,z
44902.947883291,4.999999999963829,1.1348874310644381,1.0007091800533727
44902.960007958,4.999999999968881,1.1400199936458373,1.0007094817053053
44902.972149083,4.999999999974217,1.1452667751083636,1.000708825177824
44902.984276416,4.999999999979801,1.1506144072361355,1.0007072244021362
44902.994331291,4.999999999984603,1.1551288568589877,1.0007051609160305
44903.004851291,4.999999999989778,1.1599301688277974,1.0007022717895766
44903.015446833,4.999999999995124,1.1648463259697006,1.000698632533089
44903.027256416,5.000000000001216,1.170420440176272,1.0006937633575281
44903.03922225,5.0000000000075016,1.1761696312585568,1.000688010508081
44903.050160791,5.000000000013319,1.1815140562238622,1.000682038647649
44903.06225625,5.000000000019798,1.1875220149494021,1.000674674628706
44903.074048583,5.000000000026127,1.193478275091653,1.000666774200584
44903.086210708,5.000000000032627,1.1997230231439553,1.0006579151897617
44903.097311791,5.000000000038503,1.2055126483038092,1.0006492154946793
44903.109315541,5.000000000044757,1.2118688345806201,1.0006391788331714
44903.120988875,5.000000000050701,1.2181449970540426,1.0006288360461157
44903.133603375,5.000000000056926,1.2250318093487922,1.0006170677479087
44903.144816791,5.000000000062248,1.2312444409160268,1.0006061147039527
44903.155843541,5.000000000067251,1.2374364622719383,1.0005948904679487
44903.165951,5.000000000071608,1.24318400818827,1.0005842130821272
44903.177717416,5.000000000076366,1.2499608811836815,1.0005713432061192
44903.189835541,5.000000000080871,1.2570364402534933,1.0005576362924673
44903.201255,5.000000000084712,1.263792774491359,1.0005442933687585
44903.213357166,5.000000000088313,1.2710463905477098,1.0005297016801058
44903.223504875,5.000000000090935,1.2772021617722282,1.0005170932360008
44903.23362175,5.0000000000931655,1.2834056298915133,1.000504154296794
44903.2446905,5.000000000095146,1.2902682375739531,1.000489600277666
44903.256813375,5.000000000096741,1.2978742453666154,1.0004732366961437
44903.267025416,5.000000000097604,1.3043537297132568,1.0004591065267288
44903.277230583,5.000000000098015,1.3108944564281722,1.0004446467530876
44903.287929875,5.0000000000979545,1.3178217793086653,1.0004291436494948
44903.300050458,5.000000000097271,1.325755062208245,1.0004112149718665
44903.310414666,5.000000000096166,1.3326103717518056,1.0003955871647663
44903.3225785,5.000000000094258,1.3407394908612482,1.000376915545728
44903.333499666,5.000000000091989,1.348114234449584,1.0003598760555725
44903.345418625,5.00000000008892,1.3562441453495686,1.0003409974144433
44903.357562291,5.000000000085174,1.3646138344315295,1.0003215087975905
44903.369655958,5.000000000080841,1.3730349468461347,1.000301873400827
44903.381763291,5.000000000075927,1.3815505275036128,1.0002820124073077
44903.392297958,5.000000000071204,1.3890284389918361,1.0002645609272582
44903.404422958,5.000000000065283,1.3977132542065738,1.0002443018101834
44903.414557958,5.000000000059959,1.4050361100806488,1.000227240379379
44903.42494425,5.000000000054176,1.412599839640709,1.000209624963824
44903.437019958,5.000000000047071,1.4214685591486855,1.0001890410605483
44903.4492,5.000000000039532,1.4304943377326718,1.0001682288670053
44903.460665291,5.000000000032138,1.4390634119342034,1.0001486052687472
44903.472409625,5.000000000024311,1.4479135348861112,1.000128486416503
44903.484547,5.000000000016006,1.457136028791742,1.0001077139628627
44903.49595425,5.00000000000805,1.465873509811368,1.0000882263899202
44903.50796375,4.99999999999957,1.4751444733208627,1.0000677671560692
44903.517997666,4.999999999992446,1.4829464800572671,1.0000507185994059
44903.529967541,4.999999999983953,1.4923198873370038,1.0000304533072875
44903.542101416,4.999999999975411,1.501894228728104,1.0000100510548904
44903.553855625,4.999999999967261,1.5112377483636827,0.9999904393352491
44903.565952291,4.999999999959067,1.5209232727048745,0.9999704319519392
44903.578011208,4.999999999951163,1.5306481653366248,0.9999506875933605
44903.589427541,4.9999999999439835,1.539918102366492,0.9999321771352713
44903.599649041,4.999999999937854,1.5482694473825658,0.9999157321508754
44903.623851958,4.999999999924704,1.5682355304549935,0.9998781825927877
44903.635556416,4.999999999919144,1.5779863137618115,0.9998607260649529
44903.645985583,4.999999999914684,1.586726350604459,0.9998452774419057
44903.657743333,4.999999999910257,1.5966376175244898,0.9998279764567681
44903.669835041,4.999999999906406,1.6068936120074826,0.9998103388810536
44903.6807995,4.9999999999035625,1.6162482261459172,0.9997944731027516
44903.692889625,4.999999999901167,1.6266227728381903,0.9997771233109474
44903.703604666,4.999999999899712,1.6358688405049344,0.9997618784821457
44903.713716083,4.999999999898926,1.6446377752878396,0.9997475890083839
44903.72589175,4.999999999898745,1.6552524050344228,0.9997305418721526
44903.738022791,4.9999999998994005,1.6658874658946337,0.99971377437297
44903.749677041,4.999999999900814,1.6761593301529238,0.9996978757395638
44903.761658375,4.99999999990306,1.6867744487406406,0.9996817566659064
44903.773791833,4.999999999906139,1.6975800806121628,0.9996656883797229
44903.784413208,4.999999999909483,1.707084286524764,0.9996518308725216
44903.796296041,4.999999999913918,1.7177663046958656,0.999636567415451
44903.807987,4.999999999918969,1.7283253943088257,0.9996218263224224
44903.8208005,4.999999999925248,1.7399536108264844,0.9996060149130687
44903.831273375,4.999999999930925,1.7494997536702936,0.9995933610405563
44903.841421333,4.999999999936861,1.7587850715023299,0.9995813123515772
44903.852668208,4.999999999943906,1.7691157194705773,0.9995682241878228
44903.863823125,4.999999999951336,1.7794023978878901,0.9995555419707922
44903.87414775,4.999999999958565,1.7889585775840473,0.9995440713338424
44903.886300291,4.9999999999674545,1.8002489635474337,0.9995309247227766
44903.898353583,4.999999999976618,1.8114912999094983,0.9995182974464429
44903.910470958,4.999999999986109,1.822836628277019,0.9995060278372168
44903.921806208,4.999999999995178,1.8334879246922569,0.9994949383234578
44903.933994958,5.0000000000050635,1.84498145029271,0.9994834424265199
44903.94599075,5.000000000014854,1.8563326904932638,0.9994725784708542
44903.956146041,5.000000000023132,1.8659723115001605,0.99946372113633
44903.968233458,5.000000000032903,1.8774808777207554,0.999453591870503
44903.979125666,5.000000000041566,1.8878831714625333,0.9994448617075555
44903.991190041,5.000000000050928,1.8994390345319407,0.9994356353443328
44904.002974375,5.000000000059758,1.9107603400130109,0.9994270819046466
44904.014697416,5.000000000068154,1.922054845074614,0.9994190173871882
44904.026767625,5.000000000076316,1.9337162917962156,0.9994111768414239
44904.0386625,5.000000000083805,1.945239606974657,0.9994039078823644
44904.049859458,5.000000000090289,1.9561143130617422,0.999397470972122
44904.062028166,5.000000000096651,1.9679621145021426,0.9993909193500743
44904.072707125,5.000000000101599,1.9783838337205089,0.9993855453642135
44904.084379333,5.000000000106283,1.9898001053481291,0.9993800648017885
44904.097556833,5.000000000110614,2.0027192444970336,0.9993743873598885
44904.108453125,5.000000000113394,2.013425535895969,0.9993700934721939
44904.119306041,5.00000000011542,2.024109720444118,0.9993661577113528
44904.1304605,5.000000000116713,2.035111347742554,0.9993624650995441
44904.142510541,5.000000000117198,2.0470188537887717,0.9993588804780404
44904.154546,5.000000000116731,2.0589344019546836,0.9993557196149035
44904.166243,5.000000000115366,2.0705354529057476,0.9993530415139233
44904.177618083,5.000000000113187,2.081835852999668,0.9993508005149432
44904.187707041,5.0000000001105604,2.091873285538404,0.9993491026332406
44904.199838291,5.000000000106557,2.1039600634620386,0.999347419755676
44904.211931416,5.000000000101677,2.11602693407803,0.9993461356848232
44904.224074125,5.000000000095917,2.1281604698222956,0.9993452342434673
44904.234765166,5.000000000090166,2.1388569257327514,0.9993447518558939
44904.245121083,5.00000000008402,2.1492294834322014,0.9993445514774459
44904.257278041,5.0000000000761275,2.161419461195472,0.9993446508475698
44904.270283916,5.000000000066935,2.174475735816201,0.9993451597977249
44904.281288583,5.000000000058608,2.1855343687850772,0.99934590552589
44904.293364666,5.0000000000489555,2.197680729002234,0.9993470439190045
44904.305509083,5.000000000038773,2.209906579458848,0.9993485218564933
44904.315959208,5.000000000029688,2.220434698588878,0.9993500514045827
44904.328021708,5.0000000000188995,2.2325955143003817,0.9993521047796421
44904.340152458,5.000000000007802,2.24483320269272,0.9993544766153608
44904.352272583,4.999999999996551,2.2570673237254675,0.9993571446680267
44904.364357416,4.99999999998526,2.2692720217665774,0.999360092477833
44904.376504625,4.9999999999739275,2.2815450380755222,0.9993633354294659
44904.387990375,4.999999999963314,2.2931538278781622,0.9993666508584133
44904.398790791,4.9999999999534985,2.3040728568220517,0.9993699815549469
44904.410911625,4.999999999942762,2.3163293498058533,0.9993739612139222
44904.421787458,4.999999999933456,2.327328474413728,0.9993777476988465
44904.432999458,4.999999999924262,2.338668405913203,0.9993818613961929
44904.44515825,4.999999999914835,2.3509660562093373,0.9993865607783009
44904.45678275,4.9999999999064295,2.3627226210195906,0.9993912821326276
44904.467867708,4.999999999899032,2.3739321598686836,0.9993959888946383
44904.479953416,4.999999999891721,2.3861513943962755,0.9994013437160193
44904.492073708,4.999999999885243,2.3984023525352445,0.9994069426381679
44904.504234541,4.999999999879659,2.4106901826880702,0.9994127853152563
44904.516206916,4.999999999875104,2.4227827659425927,0.999418752563487
44904.52704325,4.99999999987182,2.433723128323088,0.999424334464785
44904.537702,4.999999999869388,2.4444792064783836,0.9994299899774113
44904.549870583,4.9999999998676,2.4567521537874653,0.9994366400608523
44904.56123075,4.999999999866892,2.468202586606919,0.999443029150563
44904.572606208,4.999999999867119,2.4796608494400085,0.9994495983120373
44904.583884791,4.999999999868265,2.491013423266335,0.9994562766388894
44904.59591975,4.999999999870491,2.5031177466525043,0.9994635777718686
44904.607988458,4.999999999873745,2.5152453611672163,0.9994710738857109
44904.62010375,4.999999999878015,2.5274083404649494,0.9994787691545038
44904.632222666,4.999999999883259,2.539562778275048,0.9994866319637924
44904.644383916,4.999999999889457,2.5517467303119963,0.9994946830829871
44904.656554041,4.999999999896552,2.563925903514278,0.9995028962195657
44904.668645875,4.999999999904432,2.576012510912244,0.9995112066469068
44904.679151375,4.999999999911904,2.586501451750269,0.9995185487205598
44904.69010525,4.999999999920267,2.597425668211784,0.9995263247618542
44904.70267775,4.9999999999305205,2.6099478989232745,0.9995353901896944
44904.713942958,4.999999999940237,2.621152747293242,0.9995436360124116
44904.725433416,4.999999999950596,2.6325661520447694,0.9995521668502605
44904.73738375,4.999999999961774,2.6444191554369865,0.9995611619763577
44904.749074125,4.999999999973029,2.6559967557651962,0.9995700787727723
44904.761193583,4.999999999984944,2.6679803314688777,0.9995794415598654
44904.773626208,4.999999999997331,2.6802528247351414,0.9995891655958338
44904.78426475,5.000000000007985,2.690737146812577,0.9995975848554198
44904.796325916,5.000000000020034,2.702603707591297,0.9996072392835232
44904.808051083,5.000000000031625,2.714118976278341,0.9996167287621314
44904.819828333,5.000000000043052,2.7256642419598642,0.9996263556880682
44904.830112875,5.000000000052777,2.735728401451589,0.9996348345010657
44904.8420335,5.000000000063669,2.7473722811825216,0.9996447315565141
44904.853859083,5.000000000073981,2.7589001649362257,0.9996546021685518
44904.877784583,5.0000000000929905,2.7821506309517035,0.9996744195398684
44904.889500791,5.00000000010124,2.793499980116531,0.9996840320586216
44904.899573083,5.000000000107706,2.8032375240600746,0.9996923125499941
44904.911742208,5.0000000001146905,2.8149780570596836,0.9997023238294103
44904.922237375,5.000000000119947,2.825082105144449,0.9997109538598468
44904.933910958,5.00000000012492,2.836296978032616,0.9997205406517671
44904.946383041,5.0000000001291784,2.84825105737794,0.9997307454563715
44904.957697958,5.000000000132075,2.8590707495801753,0.9997399610191579
44904.969823083,5.000000000134136,2.8706381439650763,0.9997497824428897
44904.981309625,5.000000000135086,2.881570204143538,0.9997590241391041
44904.992003041,5.000000000135089,2.891724313739607,0.9997675715061467
44905.00420625,5.000000000134061,2.903284539712125,0.9997772447705441
44905.015594666,5.00000000013212,2.9140461455128572,0.9997861819554916
44905.026271625,5.000000000129456,2.924111750462998,0.9997944816829414
44905.038233458,5.000000000125524,2.9353611505835824,0.9998036769700552
44905.049688083,5.000000000120849,2.9461060541714033,0.9998123680870058
44905.061805333,5.0000000001149765,2.9574429833054894,0.9998214308940327
44905.073667208,5.000000000108349,2.9685113179911298,0.9998301621128852
44905.085618875,5.000000000100844,2.9796335238679577,0.9998388125569684
44905.097224666,5.000000000092815,2.9904049179541907,0.9998470667134806
44905.10814175,5.000000000084649,3.0005109234193195,0.9998547000192635
44905.119869958,5.000000000075272,3.01133932034874,0.9998627526356099
44905.131619083,5.00000000006532,3.022157284473014,0.9998706559009133
44905.142315041,5.000000000055834,3.0319795164753494,0.999877709298061
44905.154094833,5.000000000044987,3.0427681828974285,0.9998853167219828
44905.166111541,5.000000000033572,3.0537424946378677,0.9998928910559709
44905.176588916,5.0000000000234,3.0632850506274627,0.9998993448560344
44905.187200916,5.000000000012953,3.0729254623900903,0.9999057434782549
44905.197247916,5.000000000002989,3.0820295419308117,0.9999116726341281
44905.209200791,4.999999999991119,3.092831276585001,0.9999185511929565
44905.2212835,4.999999999979199,3.1037177736230084,0.999925293243461
44905.233370166,4.999999999967455,3.114574929266601,0.999931813496907
44905.245593875,4.999999999955868,3.125521586714201,0.9999381648183603
44905.256954,4.999999999945451,3.135664504996732,0.9999438413655402
44905.267811666,4.999999999935887,3.1453314043465936,0.9999490615631462
44905.278010541,4.999999999927313,3.154387355344344,0.9999537804978701
44905.288922875,4.99999999991864,3.1640506322273674,0.9999586235546097
44905.301042208,4.999999999909683,3.1747510654444695,0.999963731388623
44905.312933708,4.999999999901654,3.1852180115057007,0.9999684528702594
44905.324246166,4.9999999998947695,3.1951456881608147,0.999972677310565
44905.335369833,4.999999999888762,3.204879704464319,0.9999765781764333
44905.347216791,4.9999999998832365,3.2152163566163408,0.9999804505060951
44905.359470791,4.999999999878506,3.2258755648095305,0.9999841409712763
44905.371035208,4.999999999874989,3.2359048534984254,0.9999873325819686
44905.38270425,4.999999999872392,3.2459956253070765,0.9999902723325463
44905.39383275,4.999999999870817,3.2555919468739143,0.9999928186994069
44905.405949125,4.999999999870108,3.2660105763892897,0.9999953072677503
44905.418077208,4.999999999870447,3.276408918310144,0.9999975023186773
44905.429996958,4.99999999987179,3.286599588572664,0.9999993804452763
44905.442084708,4.9999999998741576,3.2969050605549097,1.0000010120149527
44905.452275458,4.999999999876922,3.305571137431796,1.000002188860249
44905.462966583,4.999999999880555,3.3146414429275652,1.0000032425792655
44905.475116041,4.9999999998855635,3.3249231046605705,1.0000042135572778
44905.487194666,4.999999999891428,3.335118178326593,1.0000049445408588
44905.497556416,4.999999999897125,3.3438434729827513,1.0000054027138718
44905.507656583,4.999999997916472,3.3523305267066377,1.0000079855239297
44905.519788583,4.99999994128831,3.3625009576532316,1.0000233059400145
44905.530499791,4.9999996207017885,3.371456808931826,1.0000571297843759
44905.542382583,4.999998329824473,3.381363110773994,1.0001284909977304
44905.554477708,4.999994710703534,3.3914103842544927,1.0002500373438155
44905.566436541,4.999986741716458,3.401303383380965,1.0004311620463728
44905.578359375,4.9999714679153096,3.411120395939914,1.0006843975628992
44905.588988458,4.999948509817747,3.4198287556793026,1.000980740054259
44905.600687416,4.9999087635197945,3.429361592485987,1.0013949751304922
44905.611048541,4.999856598315523,3.4377550202721796,1.0018475437174414
44905.622652375,4.9997734789441655,3.4470962453167475,1.002460846976299
44905.634488375,4.99965454969746,3.4565564293698308,1.0032142710814451
44905.6460505,4.999496785585293,3.4657282199991615,1.0040866232375982
44905.658148375,4.999277739145742,3.4752486840929757,1.005156786147096
44905.668996916,4.999025109380841,3.483717922083439,1.0062636955903
44905.6809845,4.998672849859121,3.493000336847793,1.0076615665929172
44905.692930541,4.998232762815278,3.5021706750123247,1.009250498582721
44905.70482025,4.997692598019805,3.5112188958046215,1.0110395929692866
44905.716946458,4.99702141580903,3.520367218474706,1.0130919834633585
44905.728356625,4.996264287372409,3.528903525476865,1.0152456928497862
44905.73866025,4.995476424574664,3.5365600643875426,1.0172513000029826
44905.750078208,4.994493481393343,3.5449958227789273,1.0193875112257509
44905.760196875,4.993521203337609,3.5524291147011744,1.0212135448681336
44905.77224675,4.992236163439869,3.56122870300312,1.0233192780355862
44905.784378333,4.990801867737408,3.5700297903935048,1.0253786523690338
44905.79596675,4.989301163810224,3.578381698518944,1.0273035714884502
44905.807920916,4.987621714343942,3.586940375824034,1.0292614773081112
44905.819963041,4.985798182894901,3.5955038133371784,1.0312211594171874
44905.830861541,4.984036830673873,3.603204371273352,1.032996615084656
44905.842554,4.982032825454372,3.6114149975778735,1.0349176244794438
44905.854431041,4.979878685322555,3.6197037634428604,1.0369010664877854
44905.865064291,4.9778505970085165,3.627083444317774,1.0387160549667382
44905.877154625,4.975431474111497,3.635431613130915,1.0408399402658088
44905.889288708,4.972882715516141,3.643770108450458,1.0430519154393303
44905.901469791,4.970201151343852,3.6521081350947835,1.045370124164919
44905.913124125,4.967517898377515,3.660062919361878,1.04769487039518
44905.925041416,4.9646513339271,3.668183490851536,1.0501959465775135
44905.936796833,4.961696975198138,3.6761903244565546,1.052801482900788
44905.9482655,4.958687204703579,3.684009204964908,1.055490922370296
44905.960693958,4.955274767558101,3.692503799789307,1.0585882082476008
44905.972910333,4.951757300856911,3.7008897246576673,1.0618363763527587
44905.984594291,4.948230575408804,3.7089584582178916,1.065148674597959
44905.995514625,4.944780550279737,3.7165555003801387,1.0684359168844388
44906.007075458,4.9409555246223436,3.7246704147417558,1.072121246182605
44906.017128166,4.937476316632098,3.73179820475606,1.0754984951685662
44906.029184,4.933104209548993,3.740448192745104,1.0797625647390876
44906.041309291,4.9284739010746526,3.7492760547136914,1.0842886473089046
44906.053176833,4.923702048877979,3.7580567712542003,1.0889499970349086
44906.064177166,4.919055283489663,3.7663336394976468,1.0934751794752997
44906.076300125,4.913672251432231,3.775623769366793,1.0986904611608468
44906.087128666,4.908620935364144,3.78408398630258,1.103550908165784
44906.09740925,4.903604224828678,3.7922679579309455,1.1083405727953979
44906.10898675,4.897686975271538,3.8016731581464853,1.1139385657035252
44906.120962833,4.891256556477679,3.811625719579557,1.1199567073239003
44906.131745666,4.88518852160642,3.820792121924361,1.125571426018674
44906.143801416,4.878081938408547,3.831283242488922,1.132067717971247
44906.155963708,4.870557607247127,3.842139173012272,1.1388545031100905
44906.167249916,4.863247861450552,3.8524683003827658,1.1453594646493037
44906.179359625,4.855045613662281,3.8638352919888264,1.1525586424661742
44906.191473208,4.846460358549997,3.875511166143534,1.1599858964904461
44906.203434458,4.837602138453782,3.8873499727544165,1.1675388688877693
44906.21396475,4.829485051433785,3.89803463705663,1.1743655914213
44906.225972916,4.819858901340476,3.910526601795832,1.182351053293466
44906.238074291,4.809753382396058,3.9234558062005385,1.190613573314943
44906.249906375,4.799476105837959,3.9364343316776234,1.1988936215092374
44906.261438583,4.789080064646436,3.9494093924362317,1.2071438974547248
44906.273122791,4.778164043282982,3.9628873202827997,1.2156730237025257
44906.284970333,4.766701379693414,3.9768984364657487,1.224485204368512
44906.296506166,4.755159466597254,3.9908774303650705,1.233213355690094
44906.308166833,4.743112083408484,4.005347392871508,1.2421735597564618
44906.319548375,4.730986112730278,4.019801949804534,1.2510429247302695
44906.329974,4.7195629275160185,4.033330174691705,1.2592660888346545
44906.342103333,4.7058967848056446,4.04941585629234,1.2689426602963867
44906.352823,4.693485798278552,4.063942623105595,1.2775853592263622
44906.363127916,4.681264554398882,4.07818142020054,1.2859661843664156
44906.375299666,4.666468085781012,4.095345001361116,1.2959493658866645
44906.385877791,4.653296565081838,4.110564016715733,1.3046931145947116
44906.401155625,4.633771607540625,4.133038784190764,1.3174222053544884
44906.412516583,4.618877314350713,4.150127702449969,1.326957605203626
44906.423669125,4.603954438214057,4.167211720732339,1.3363659286879785
44906.435685291,4.587550649286413,4.185957675232261,1.3465493366651347
44906.447571791,4.571002044758212,4.204843675617196,1.356664187788701
44906.458142375,4.556025588737629,4.221921395406842,1.365688104720197
44906.469461375,4.5397271226157265,4.240499260439329,1.37537550791546
44906.48113075,4.522651371626964,4.259963062687156,1.3853848273668719
44906.492851416,4.505233500206524,4.279825159116567,1.3954552972517988
44906.504278583,4.488006026518272,4.299486303197976,1.4052839934536852
44906.515644791,4.470641765625166,4.319327300170559,1.4150640831273806
44906.52760225,4.452141396792383,4.340500645598064,1.425350703865434
44906.538322375,4.435364122678914,4.359739158802438,1.4345657207949307
44906.550451125,4.416178267856387,4.381790756803425,1.4449772343651828
44906.560892791,4.399499169796476,4.401011855063287,1.4539240190135576
44906.571544208,4.382341981174972,4.4208390980495835,1.4630300304987869
44906.583659208,4.362665730070689,4.443653796107394,1.4733575113239432
44906.595478,4.343320181987408,4.466172685415365,1.4833973619841914
44906.607594875,4.323349253359173,4.489519489026216,1.4936490704853678
44906.61946575,4.303665372901688,4.512638877003735,1.5036471613369158
44906.631925458,4.282897291063854,4.537157905108425,1.514087532915369
44906.642986791,4.264382917315633,4.559133891089184,1.5233060151176225
44906.655067833,4.2440957658182406,4.583350941971351,1.5333157213786057
44906.667463208,4.223227628469395,4.6084215004185625,1.5435178330874384
44906.677532333,4.206249747311886,4.62894614694487,1.5517513572226265
44906.687946,4.188678588997147,4.650316243698188,1.5602125603975594
44906.699616166,4.168987008449155,4.674429533906912,1.569625967731678
44906.71100875,4.1497790894318305,4.69812830280148,1.5787419565814098
44906.723144958,4.129352158140442,4.723537200495767,1.5883757382721284
44906.735159958,4.109183148448053,4.748847869589065,1.5978412923837393
44906.746116458,4.0908532477235875,4.772053250893183,1.6064135621912818
44906.756527916,4.073502841701759,4.7942048162045845,1.614509286482303
44906.767280708,4.055664840163172,4.817175536983302,1.622821391753417
44906.779341583,4.035769533529613,4.843040084066572,1.6320879490093316
44906.789573666,4.018994702514671,4.865053547973578,1.639892635640134
44906.80154775,3.9994968575273115,4.890883052582728,1.6489462617961466
44906.815140791,3.9775550684930927,4.920275980071948,1.6591220926417705
44906.826293708,3.9597199448322447,4.944434245553435,1.6673915584950278
